401 1586.522120 2.000E-24 1.707E-01.08890.143 1540.77720.860.000000             V5         GROUND 51 13 1A2      51 12 0A1     355420 2 2 1 1 1 0  1648.0 1648.0
401 1586.527980 2.290E-24 1.703E-01.08880.153 1508.46030.860.000000             V5         GROUND 50 13 1A2      50 12 0A1     355420 2 2 1 1 1 0  1616.0 1616.0
401 1586.527980 2.290E-24 1.703E-01.08880.153 1508.46030.860.000000             V5         GROUND 50 13 1A1      50 12 0A2     355420 2 2 1 1 1 0  1616.0 1616.0
401 1586.533570 2.620E-24 1.704E-01.08880.162 1476.77040.860.000000             V5         GROUND 49 13 1A2      49 12 0A1     355420 2 2 1 1 1 0  1584.0 1584.0
401 1586.533570 2.620E-24 1.704E-01.08880.162 1476.77040.860.000000             V5         GROUND 49 13 1A1      49 12 0A2     355420 2 2 1 1 1 0  1584.0 1584.0
401 1586.538910 2.980E-24 1.701E-01.08880.170 1445.70790.860.000000             V5         GROUND 48 13 1A1      48 12 0A2     355420 2 2 1 1 1 0  1552.0 1552.0
401 1586.538910 2.980E-24 1.701E-01.08880.170 1445.70790.860.000000             V5         GROUND 48 13 1A2      48 12 0A1     355420 2 2 1 1 1 0  1552.0 1552.0
401 1586.543990 3.370E-24 1.694E-01.08880.178 1415.27320.860.000000             V5         GROUND 47 13 1A1      47 12 0A2     355420 2 2 1 1 1 0  1520.0 1520.0
401 1586.543990 3.370E-24 1.694E-01.08880.178 1415.27320.860.000000             V5         GROUND 47 13 1A2      47 12 0A1     355420 2 2 1 1 1 0  1520.0 1520.0
401 1586.548840 3.800E-24 1.688E-01.08890.185 1385.46670.860.000000             V5         GROUND 46 13 1A1      46 12 0A2     355420 2 2 1 1 1 0  1488.0 1488.0
401 1586.548840 3.800E-24 1.688E-01.08890.185 1385.46670.860.000000             V5         GROUND 46 13 1A2      46 12 0A1     355420 2 2 1 1 1 0  1488.0 1488.0
401 1586.553450 4.280E-24 1.687E-01.08890.193 1356.28860.860.000000             V5         GROUND 45 13 1A1      45 12 0A2     355420 2 2 1 1 1 0  1456.0 1456.0
401 1586.553450 4.280E-24 1.687E-01.08890.193 1356.28860.860.000000             V5         GROUND 45 13 1A2      45 12 0A1     355420 2 2 1 1 1 0  1456.0 1456.0
401 1586.557830 4.800E-24 1.683E-01.08900.201 1327.73950.860.000000             V5         GROUND 44 13 1A1      44 12 0A2     355420 2 2 1 1 1 0  1424.0 1424.0
401 1586.557830 4.800E-24 1.683E-01.08900.201 1327.73950.860.000000             V5         GROUND 44 13 1A2      44 12 0A1     355420 2 2 1 1 1 0  1424.0 1424.0
401 1586.562000 5.320E-24 1.666E-01.08910.209 1299.81960.860.000000             V5         GROUND 43 13 1A2      43 12 0A1     355420 2 2 1 1 1 0  1392.0 1392.0
401 1586.562000 5.320E-24 1.666E-01.08910.209 1299.81960.860.000000             V5         GROUND 43 13 1A1      43 12 0A2     355420 2 2 1 1 1 0  1392.0 1392.0
401 1586.563270 5.570E-25 2.411E-02.09130.294 1306.37430.830.000000             V5         GROUND 32 15 1E       33 14 0E      355420 2 2 1 1 1 0  1040.0 1040.0
401 1586.565960 5.930E-24 1.665E-01.08920.218 1272.52940.860.000000             V5         GROUND 42 13 1A1      42 12 0A2     355420 2 2 1 1 1 0  1360.0 1360.0
401 1586.565960 5.930E-24 1.665E-01.08920.218 1272.52940.860.000000             V5         GROUND 42 13 1A2      42 12 0A1     355420 2 2 1 1 1 0  1360.0 1360.0
401 1586.569730 6.570E-24 1.660E-01.08930.228 1245.86910.860.000000             V5         GROUND 41 13 1A2      41 12 0A1     355420 2 2 1 1 1 0  1328.0 1328.0
401 1586.569730 6.570E-24 1.660E-01.08930.228 1245.86910.860.000000             V5         GROUND 41 13 1A1      41 12 0A2     355420 2 2 1 1 1 0  1328.0 1328.0
401 1586.570140 7.380E-26 3.269E-02.08960.148 1867.21690.860.000000             V5         GROUND 48 16 1A2      49 15 0A1     355420 2 2 1 1 1 0  1552.0 1552.0
401 1586.570140 7.380E-26 3.269E-02.08960.148 1867.21690.860.000000             V5         GROUND 48 16 1A1      49 15 0A2     355420 2 2 1 1 1 0  1552.0 1552.0
401 1586.573290 7.220E-24 1.647E-01.08950.224 1219.83900.860.000000             V5         GROUND 40 13 1A1      40 12 0A2     355420 2 2 1 1 1 0  1296.0 1296.0
401 1586.573290 7.220E-24 1.647E-01.08950.224 1219.83900.860.000000             V5         GROUND 40 13 1A2      40 12 0A1     355420 2 2 1 1 1 0  1296.0 1296.0
401 1586.576670 7.950E-24 1.643E-01.08960.233 1194.43960.860.000000             V5         GROUND 39 13 1A1      39 12 0A2     355420 2 2 1 1 1 0  1264.0 1264.0
401 1586.576670 7.950E-24 1.643E-01.08960.233 1194.43960.860.000000             V5         GROUND 39 13 1A2      39 12 0A1     355420 2 2 1 1 1 0  1264.0 1264.0
401 1586.579870 8.670E-24 1.630E-01.08990.243 1169.67110.860.000000             V5         GROUND 38 13 1A2      38 12 0A1     355420 2 2 1 1 1 0  1232.0 1232.0
401 1586.579870 8.670E-24 1.630E-01.08990.243 1169.67110.860.000000             V5         GROUND 38 13 1A1      38 12 0A2     355420 2 2 1 1 1 0  1232.0 1232.0
401 1586.582900 9.440E-24 1.620E-01.09010.255 1145.53380.860.000000             V5         GROUND 37 13 1A1      37 12 0A2     355420 2 2 1 1 1 0  1200.0 1200.0
401 1586.582900 9.440E-24 1.620E-01.09010.255 1145.53380.860.000000             V5         GROUND 37 13 1A2      37 12 0A1     355420 2 2 1 1 1 0  1200.0 1200.0
401 1586.585780 1.020E-23 1.605E-01.09040.268 1122.02810.860.000000             V5         GROUND 36 13 1A1      36 12 0A2     355420 2 2 1 1 1 0  1168.0 1168.0
401 1586.585780 1.020E-23 1.605E-01.09040.268 1122.02810.860.000000             V5         GROUND 36 13 1A2      36 12 0A1     355420 2 2 1 1 1 0  1168.0 1168.0
401 1586.588490 1.110E-23 1.606E-01.09070.281 1099.15420.870.000000             V5         GROUND 35 13 1A1      35 12 0A2     355420 2 2 1 1 1 0  1136.0 1136.0
401 1586.588490 1.110E-23 1.606E-01.09070.281 1099.15420.870.000000             V5         GROUND 35 13 1A2      35 12 0A1     355420 2 2 1 1 1 0  1136.0 1136.0
401 1586.591050 1.190E-23 1.591E-01.09100.295 1076.91230.860.000000             V5         GROUND 34 13 1A2      34 12 0A1     355420 2 2 1 1 1 0  1104.0 1104.0
401 1586.591050 1.190E-23 1.591E-01.09100.295 1076.91230.860.000000             V5         GROUND 34 13 1A1      34 12 0A2     355420 2 2 1 1 1 0  1104.0 1104.0
401 1586.593460 1.270E-23 1.574E-01.09130.309 1055.30290.850.000000             V5         GROUND 33 13 1A2      33 12 0A1     355420 2 2 1 1 1 0  1072.0 1072.0
401 1586.593460 1.270E-23 1.574E-01.09130.309 1055.30290.850.000000             V5         GROUND 33 13 1A1      33 12 0A2     355420 2 2 1 1 1 0  1072.0 1072.0
401 1586.595730 1.350E-23 1.557E-01.09170.322 1034.32620.830.000000             V5         GROUND 32 13 1A2      32 12 0A1     355420 2 2 1 1 1 0  1040.0 1040.0
401 1586.595730 1.350E-23 1.557E-01.09170.322 1034.32620.830.000000             V5         GROUND 32 13 1A1      32 12 0A2     355420 2 2 1 1 1 0  1040.0 1040.0
401 1586.597880 1.430E-23 1.542E-01.09220.335 1013.98230.820.000000             V5         GROUND 31 13 1A2      31 12 0A1     355420 2 2 1 1 1 0  1008.0 1008.0
401 1586.597880 1.430E-23 1.542E-01.09220.335 1013.98230.820.000000             V5         GROUND 31 13 1A1      31 12 0A2     355420 2 2 1 1 1 0  1008.0 1008.0
401 1586.599890 1.500E-23 1.518E-01.09270.346  994.27160.800.000000             V5         GROUND 30 13 1A2      30 12 0A1     355420 2 2 1 1 1 0   976.0  976.0
401 1586.599890 1.500E-23 1.518E-01.09270.346  994.27160.800.000000             V5         GROUND 30 13 1A1      30 12 0A2     355420 2 2 1 1 1 0   976.0  976.0
401 1586.601790 1.570E-23 1.497E-01.09320.356  975.19440.790.000000             V5         GROUND 29 13 1A1      29 12 0A2     355420 2 2 1 1 1 0   944.0  944.0
401 1586.601790 1.570E-23 1.497E-01.09320.356  975.19440.790.000000             V5         GROUND 29 13 1A2      29 12 0A1     355420 2 2 1 1 1 0   944.0  944.0
401 1586.603570 1.640E-23 1.480E-01.09370.365  956.75080.770.000000             V5         GROUND 28 13 1A2      28 12 0A1     355420 2 2 1 1 1 0   912.0  912.0
401 1586.603570 1.640E-23 1.480E-01.09370.365  956.75080.770.000000             V5         GROUND 28 13 1A1      28 12 0A2     355420 2 2 1 1 1 0   912.0  912.0
401 1586.605240 1.690E-23 1.449E-01.09430.372  938.94110.760.000000             V5         GROUND 27 13 1A2      27 12 0A1     355420 2 2 1 1 1 0   880.0  880.0
401 1586.605240 1.690E-23 1.449E-01.09430.372  938.94110.760.000000             V5         GROUND 27 13 1A1      27 12 0A2     355420 2 2 1 1 1 0   880.0  880.0
401 1586.606810 1.740E-23 1.424E-01.09500.378  921.76540.750.000000             V5         GROUND 26 13 1A2      26 12 0A1     355420 2 2 1 1 1 0   848.0  848.0
401 1586.606810 1.740E-23 1.424E-01.09500.378  921.76540.750.000000             V5         GROUND 26 13 1A1      26 12 0A2     355420 2 2 1 1 1 0   848.0  848.0
401 1586.608270 1.770E-23 1.389E-01.09560.382  905.22420.730.000000             V5         GROUND 25 13 1A1      25 12 0A2     355420 2 2 1 1 1 0   816.0  816.0
401 1586.608270 1.770E-23 1.389E-01.09560.382  905.22420.730.000000             V5         GROUND 25 13 1A2      25 12 0A1     355420 2 2 1 1 1 0   816.0  816.0
401 1586.609640 1.790E-23 1.354E-01.09640.385  889.31740.720.000000             V5         GROUND 24 13 1A1      24 12 0A2     355420 2 2 1 1 1 0   784.0  784.0
401 1586.609640 1.790E-23 1.354E-01.09640.385  889.31740.720.000000             V5         GROUND 24 13 1A2      24 12 0A1     355420 2 2 1 1 1 0   784.0  784.0
401 1586.610920 1.790E-23 1.310E-01.09710.387  874.04530.710.000000             V5         GROUND 23 13 1A1      23 12 0A2     355420 2 2 1 1 1 0   752.0  752.0
401 1586.610920 1.790E-23 1.310E-01.09710.387  874.04530.710.000000             V5         GROUND 23 13 1A2      23 12 0A1     355420 2 2 1 1 1 0   752.0  752.0
401 1586.612110 1.780E-23 1.267E-01.09800.387  859.40820.700.000000             V5         GROUND 22 13 1A1      22 12 0A2     355420 2 2 1 1 1 0   720.0  720.0
401 1586.612110 1.780E-23 1.267E-01.09800.387  859.40820.700.000000             V5         GROUND 22 13 1A2      22 12 0A1     355420 2 2 1 1 1 0   720.0  720.0
401 1586.613230 1.740E-23 1.211E-01.09880.387  845.40620.700.000000             V5         GROUND 21 13 1A1      21 12 0A2     355420 2 2 1 1 1 0   688.0  688.0
401 1586.613230 1.740E-23 1.211E-01.09880.387  845.40620.700.000000             V5         GROUND 21 13 1A2      21 12 0A1     355420 2 2 1 1 1 0   688.0  688.0
401 1586.614260 1.680E-23 1.149E-01.09980.385  832.03940.690.000000             V5         GROUND 20 13 1A1      20 12 0A2     355420 2 2 1 1 1 0   656.0  656.0
401 1586.614260 1.680E-23 1.149E-01.09980.385  832.03940.690.000000             V5         GROUND 20 13 1A2      20 12 0A1     355420 2 2 1 1 1 0   656.0  656.0
401 1586.615220 1.600E-23 1.082E-01.10070.383  819.30800.690.000000             V5         GROUND 19 13 1A1      19 12 0A2     355420 2 2 1 1 1 0   624.0  624.0
401 1586.615220 1.600E-23 1.082E-01.10070.383  819.30800.690.000000             V5         GROUND 19 13 1A2      19 12 0A1     355420 2 2 1 1 1 0   624.0  624.0
401 1586.616110 1.480E-23 9.945E-02.10180.379  807.21230.690.000000             V5         GROUND 18 13 1A1      18 12 0A2     355420 2 2 1 1 1 0   592.0  592.0
401 1586.616110 1.480E-23 9.945E-02.10180.379  807.21230.690.000000             V5         GROUND 18 13 1A2      18 12 0A1     355420 2 2 1 1 1 0   592.0  592.0
401 1586.616930 1.340E-23 9.003E-02.10290.373  795.75230.690.000000             V5         GROUND 17 13 1A2      17 12 0A1     355420 2 2 1 1 1 0   560.0  560.0
401 1586.616930 1.340E-23 9.003E-02.10290.373  795.75230.690.000000             V5         GROUND 17 13 1A1      17 12 0A2     355420 2 2 1 1 1 0   560.0  560.0
401 1586.617690 1.160E-23 7.842E-02.10020.365  784.92820.690.000000             V5         GROUND 16 13 1A2      16 12 0A1     355420 2 2 1 1 1 0   528.0  528.0
401 1586.617690 1.160E-23 7.842E-02.10020.365  784.92820.690.000000             V5         GROUND 16 13 1A1      16 12 0A2     355420 2 2 1 1 1 0   528.0  528.0
401 1586.618390 9.360E-24 6.411E-02.09930.353  774.74000.700.000000             V5         GROUND 15 13 1A1      15 12 0A2     355420 2 2 1 1 1 0   496.0  496.0
401 1586.618390 9.360E-24 6.411E-02.09930.353  774.74000.700.000000             V5         GROUND 15 13 1A2      15 12 0A1     355420 2 2 1 1 1 0   496.0  496.0
401 1586.619030 6.740E-24 4.711E-02.09540.336  765.18810.710.000000             V5         GROUND 14 13 1A1      14 12 0A2     355420 2 2 1 1 1 0   464.0  464.0
401 1586.619030 6.740E-24 4.711E-02.09540.336  765.18810.710.000000             V5         GROUND 14 13 1A2      14 12 0A1     355420 2 2 1 1 1 0   464.0  464.0
401 1586.619600 3.640E-24 2.617E-02.08950.313  756.27240.720.000000             V5         GROUND 13 13 1A2      13 12 0A1     355420 2 2 1 1 1 0   432.0  432.0
401 1586.619600 3.640E-24 2.617E-02.08950.313  756.27240.720.000000             V5         GROUND 13 13 1A1      13 12 0A2     355420 2 2 1 1 1 0   432.0  432.0
401 1586.666980 1.050E-23 1.744E-01.08820.164 1204.05910.860.000000             V5         GROUND 51 10 1A1      50  9 0A2     466520 2 2 1 1 1 0  1648.0 1648.0
401 1586.666980 1.050E-23 1.744E-01.08820.164 1204.05910.860.000000             V5         GROUND 51 10 1A2      50  9 0A1     466520 2 2 1 1 1 0  1648.0 1648.0
401 1586.755680 7.460E-23 2.769E-01.10120.382  673.65210.690.000000             V5         GROUND 17 12 1E       16 11 0E      355420 2 2 1 1 1 0   560.0  560.0
401 1586.769850 4.440E-23 1.900E-01.09140.322  842.50870.860.000000             V5         GROUND 34 11 1E       33 10 0E      355420 2 2 1 1 1 0  1104.0 1104.0
401 1586.993510 1.560E-25 2.021E-03.09920.346  905.78100.700.000000             V5         GROUND 15 14 1E       16 13 0E      355420 2 2 1 1 1 0   496.0  496.0
401 1587.202390 5.730E-25 2.313E-02.09160.307 1285.41200.820.000000             V5         GROUND 31 15 1E       32 14 0E      355420 2 2 1 1 1 0  1008.0 1008.0
401 1587.212320 8.310E-26 3.235E-02.08960.156 1836.18770.860.000000             V5         GROUND 47 16 1A2      48 15 0A1     355420 2 2 1 1 1 0  1520.0 1520.0
401 1587.212320 8.310E-26 3.235E-02.08960.156 1836.18770.860.000000             V5         GROUND 47 16 1A1      48 15 0A2     355420 2 2 1 1 1 0  1520.0 1520.0
401 1587.299090 9.160E-24 1.748E-01.08810.154 1236.40320.860.000000             V5         GROUND 52 10 1A1      51  9 0A2     466520 2 2 1 1 1 0  1680.0 1680.0
401 1587.299090 9.160E-24 1.748E-01.08810.154 1236.40320.860.000000             V5         GROUND 52 10 1A2      51  9 0A1     466520 2 2 1 1 1 0  1680.0 1680.0
401 1587.392240 7.220E-23 2.674E-01.10320.390  684.47950.690.000000             V5         GROUND 18 12 1E       17 11 0E      355420 2 2 1 1 1 0   592.0  592.0
401 1587.405090 4.070E-23 1.881E-01.09100.308  864.13080.870.000000             V5         GROUND 35 11 1E       34 10 0E      355420 2 2 1 1 1 0  1136.0 1136.0
401 1587.631140 5.850E-26 7.716E-04.09790.333  895.59620.710.000000             V5         GROUND 14 14 1E       15 13 0E      355420 2 2 1 1 1 0   464.0  464.0
401 1587.841500 5.850E-25 2.211E-02.09200.319 1265.08220.800.000000             V5         GROUND 30 15 1E       31 14 0E      355420 2 2 1 1 1 0   976.0  976.0
401 1587.854440 9.280E-26 3.186E-02.08950.164 1805.78570.860.000000             V5         GROUND 46 16 1A2      47 15 0A1     355420 2 2 1 1 1 0  1488.0 1488.0
401 1587.854440 9.280E-26 3.186E-02.08950.164 1805.78570.860.000000             V5         GROUND 46 16 1A1      47 15 0A2     355420 2 2 1 1 1 0  1488.0 1488.0
401 1587.930700 7.950E-24 1.749E-01.08810.143 1269.37440.860.000000             V5         GROUND 53 10 1A1      52  9 0A2     466520 2 2 1 1 1 0  1712.0 1712.0
401 1587.930700 7.950E-24 1.749E-01.08810.143 1269.37440.860.000000             V5         GROUND 53 10 1A2      52  9 0A1     466520 2 2 1 1 1 0  1712.0 1712.0
401 1588.028650 6.940E-23 2.581E-01.10210.395  695.94300.690.000000             V5         GROUND 19 12 1E       18 11 0E      355420 2 2 1 1 1 0   624.0  624.0
401 1588.040020 3.740E-23 1.875E-01.09070.294  886.38560.860.000000             V5         GROUND 36 11 1E       35 10 0E      355420 2 2 1 1 1 0  1168.0 1168.0
401 1588.480590 5.890E-25 2.093E-02.09250.330 1245.38510.790.000000             V5         GROUND 29 15 1E       30 14 0E      355420 2 2 1 1 1 0   944.0  944.0
401 1588.496500 1.030E-25 3.129E-02.08950.171 1776.01120.860.000000             V5         GROUND 45 16 1A2      46 15 0A1     355420 2 2 1 1 1 0  1456.0 1456.0
401 1588.496500 1.030E-25 3.129E-02.08950.171 1776.01120.860.000000             V5         GROUND 45 16 1A1      46 15 0A2     355420 2 2 1 1 1 0  1456.0 1456.0
401 1588.561790 6.860E-24 1.746E-01.08810.136 1302.97230.860.000000             V5         GROUND 54 10 1A2      53  9 0A1     466520 2 2 1 1 1 0  1744.0 1744.0
401 1588.561790 6.860E-24 1.746E-01.08810.136 1302.97230.860.000000             V5         GROUND 54 10 1A1      53  9 0A2     466520 2 2 1 1 1 0  1744.0 1744.0
401 1588.664910 6.650E-23 2.497E-01.10100.398  708.04250.690.000000             V5         GROUND 20 12 1E       19 11 0E      355420 2 2 1 1 1 0   656.0  656.0
401 1588.674660 3.420E-23 1.867E-01.09030.281  909.27300.860.000000             V5         GROUND 37 11 1E       36 10 0E      355420 2 2 1 1 1 0  1200.0 1200.0
401 1589.119670 5.890E-25 1.976E-02.09290.339 1226.32100.770.000000             V5         GROUND 28 15 1E       29 14 0E      355420 2 2 1 1 1 0   912.0  912.0
401 1589.138480 1.150E-25 3.103E-02.08950.179 1746.86450.860.000000             V5         GROUND 44 16 1A1      45 15 0A2     355420 2 2 1 1 1 0  1424.0 1424.0
401 1589.138480 1.150E-25 3.103E-02.08950.179 1746.86450.860.000000             V5         GROUND 44 16 1A2      45 15 0A1     355420 2 2 1 1 1 0  1424.0 1424.0
401 1589.192350 5.930E-24 1.752E-01.08810.136 1337.19640.860.000000             V5         GROUND 55 10 1A1      54  9 0A2     466520 2 2 1 1 1 0  1776.0 1776.0
401 1589.192350 5.930E-24 1.752E-01.08810.136 1337.19640.860.000000             V5         GROUND 55 10 1A2      54  9 0A1     466520 2 2 1 1 1 0  1776.0 1776.0
401 1589.301010 6.370E-23 2.428E-01.10000.400  720.77770.700.000000             V5         GROUND 21 12 1E       20 11 0E      355420 2 2 1 1 1 0   688.0  688.0
401 1589.308980 3.110E-23 1.855E-01.09000.268  932.79250.860.000000             V5         GROUND 38 11 1E       37 10 0E      355420 2 2 1 1 1 0  1232.0 1232.0
401 1589.758720 5.810E-25 1.849E-02.09340.346 1207.89020.760.000000             V5         GROUND 27 15 1E       28 14 0E      355420 2 2 1 1 1 0   880.0  880.0
