211 3689.106900 1.207E-21 2.929E+00.10000.150  248.18100.700.000000          1 0 0          0 0 0 22  2 20       21  1 21      002220 0 0 2 1 1 0   360.0  344.0
211 3689.199000 9.542E-22 3.151E+00.10000.150  345.15500.700.000000          1 0 0          0 0 0 26  2 25       25  1 24      002220 0 0 2 1 1 0   424.0  408.0
211 3689.817100 5.989E-22 1.830E+00.10000.150  157.39600.700.000000          1 0 0          0 0 0 11  3  9       12  2 10      002220 0 0 2 1 1 0   184.0  200.0
211 3689.823400 5.989E-22 1.830E+00.10000.150  157.39000.700.000000          1 0 0          0 0 0 11  3  8       12  2 11      002220 0 0 2 1 1 0   184.0  200.0
211 3689.970100 8.720E-22 3.149E+00.10000.150  371.13400.700.000000          1 0 0          0 0 0 27  2 26       26  1 25      002220 0 0 2 1 1 0   440.0  424.0
211 3690.211500 1.122E-21 2.899E+00.10000.150  269.89500.700.000000          1 0 0          0 0 0 23  2 21       22  1 22      002220 0 0 2 1 1 0   376.0  360.0
211 3690.732600 7.917E-22 3.147E+00.10000.150  398.10700.700.000000          1 0 0          0 0 0 28  2 27       27  1 26      002220 0 0 2 1 1 0   456.0  440.0
211 3690.834000 5.546E-22 1.752E+00.10000.150  145.45900.700.000000          1 0 0          0 0 0 10  3  8       11  2  9      002220 0 0 2 1 1 0   168.0  184.0
211 3690.838500 5.546E-22 1.752E+00.10000.150  145.45500.700.000000          1 0 0          0 0 0 10  3  7       11  2 10      002220 0 0 2 1 1 0   168.0  184.0
211 3691.322200 1.037E-21 2.872E+00.10000.150  292.59200.700.000000          1 0 0          0 0 0 24  2 22       23  1 23      002220 0 0 2 1 1 0   392.0  376.0
211 3691.486400 7.151E-22 3.147E+00.10000.150  426.07200.700.000000          1 0 0          0 0 0 29  2 28       28  1 27      002220 0 0 2 1 1 0   472.0  456.0
211 3691.848900 5.005E-22 1.658E+00.10000.150  134.51700.700.000000          1 0 0          0 0 0  9  3  7       10  2  8      002220 0 0 2 1 1 0   152.0  168.0
211 3691.852000 5.005E-22 1.658E+00.10000.150  134.51400.700.000000          1 0 0          0 0 0  9  3  6       10  2  9      002220 0 0 2 1 1 0   152.0  168.0
211 3692.231700 6.417E-22 3.145E+00.10000.150  455.03000.700.000000          1 0 0          0 0 0 30  2 29       29  1 28      002220 0 0 2 1 1 0   488.0  472.0
211 3692.439000 9.510E-22 2.841E+00.10000.150  316.27200.700.000000          1 0 0          0 0 0 25  2 23       24  1 24      002220 0 0 2 1 1 0   408.0  392.0
211 3692.861800 4.380E-22 1.546E+00.10000.150  124.56800.700.000000          1 0 0          0 0 0  8  3  6        9  2  7      002220 0 0 2 1 1 0   136.0  152.0
211 3692.863900 4.380E-22 1.546E+00.10000.150  124.56600.700.000000          1 0 0          0 0 0  8  3  5        9  2  8      002220 0 0 2 1 1 0   136.0  152.0
211 3692.968400 5.731E-22 3.148E+00.10000.150  484.97900.700.000000          1 0 0          0 0 0 31  2 30       30  1 29      002220 0 0 2 1 1 0   504.0  488.0
211 3693.479700 3.829E-23 2.350E+00.10000.150 1033.20500.700.000000          1 0 0          0 0 0 40  4 37       41  3 38      002220 0 0 2 1 1 0   648.0  664.0
211 3693.492500 3.829E-23 2.350E+00.10000.150 1033.19200.700.000000          1 0 0          0 0 0 40  4 36       41  3 39      002220 0 0 2 1 1 0   648.0  664.0
211 3693.562100 8.671E-22 2.811E+00.10000.150  340.93300.700.000000          1 0 0          0 0 0 26  2 24       25  1 25      002220 0 0 2 1 1 0   424.0  408.0
211 3693.696500 5.086E-22 3.148E+00.10000.150  515.91900.700.000000          1 0 0          0 0 0 32  2 31       31  1 30      002220 0 0 2 1 1 0   520.0  504.0
211 3693.872600 3.677E-22 1.409E+00.10000.150  115.61400.700.000000          1 0 0          0 0 0  7  3  5        8  2  6      002220 0 0 2 1 1 0   120.0  136.0
211 3693.874000 3.677E-22 1.409E+00.10000.150  115.61300.700.000000          1 0 0          0 0 0  7  3  4        8  2  7      002220 0 0 2 1 1 0   120.0  136.0
211 3694.416100 4.493E-22 3.152E+00.10000.150  547.85000.700.000000          1 0 0          0 0 0 33  2 32       32  1 31      002220 0 0 2 1 1 0   536.0  520.0
211 3694.547200 4.533E-23 2.344E+00.10000.150  992.66100.700.000000          1 0 0          0 0 0 39  4 36       40  3 37      002220 0 0 2 1 1 0   632.0  648.0
211 3694.558200 4.533E-23 2.344E+00.10000.150  992.65000.700.000000          1 0 0          0 0 0 39  4 35       40  3 38      002220 0 0 2 1 1 0   632.0  648.0
211 3694.691700 7.861E-22 2.784E+00.10000.150  366.57700.700.000000          1 0 0          0 0 0 27  2 25       26  1 26      002220 0 0 2 1 1 0   440.0  424.0
211 3694.881500 2.914E-22 1.240E+00.10000.150  107.65500.700.000000          1 0 0          0 0 0  6  3  4        7  2  5      002220 0 0 2 1 1 0   104.0  120.0
211 3694.882300 2.914E-22 1.240E+00.10000.150  107.65400.700.000000          1 0 0          0 0 0  6  3  3        7  2  6      002220 0 0 2 1 1 0   104.0  120.0
211 3695.127100 3.945E-22 3.155E+00.10000.150  580.76900.700.000000          1 0 0          0 0 0 34  2 33       33  1 32      002220 0 0 2 1 1 0   552.0  536.0
211 3695.613000 5.336E-23 2.337E+00.10000.150  953.09500.700.000000          1 0 0          0 0 0 38  4 35       39  3 36      002220 0 0 2 1 1 0   616.0  632.0
211 3695.622400 5.336E-23 2.337E+00.10000.150  953.08500.700.000000          1 0 0          0 0 0 38  4 34       39  3 37      002220 0 0 2 1 1 0   616.0  632.0
211 3695.827900 7.078E-22 2.755E+00.10000.150  393.20100.700.000000          1 0 0          0 0 0 28  2 26       27  1 27      002220 0 0 2 1 1 0   456.0  440.0
211 3695.829600 3.445E-22 3.158E+00.10000.150  614.67700.700.000000          1 0 0          0 0 0 35  2 34       34  1 33      002220 0 0 2 1 1 0   568.0  552.0
211 3695.888400 2.111E-22 1.027E+00.10000.150  100.69000.700.000000          1 0 0          0 0 0  5  3  3        6  2  4      002220 0 0 2 1 1 0    88.0  104.0
211 3695.888800 2.111E-22 1.027E+00.10000.150  100.69000.700.000000          1 0 0          0 0 0  5  3  2        6  2  5      002220 0 0 2 1 1 0    88.0  104.0
211 3696.523600 2.992E-22 3.162E+00.10000.150  649.57300.700.000000          1 0 0          0 0 0 36  2 35       35  1 34      002220 0 0 2 1 1 0   584.0  568.0
211 3696.677100 6.243E-23 2.328E+00.10000.150  914.50700.700.000000          1 0 0          0 0 0 37  4 34       38  3 35      002220 0 0 2 1 1 0   600.0  616.0
211 3696.685300 6.243E-23 2.328E+00.10000.150  914.49900.700.000000          1 0 0          0 0 0 37  4 33       38  3 36      002220 0 0 2 1 1 0   600.0  616.0
211 3696.893300 1.304E-22 7.537E-01.10000.150   94.72000.700.000000          1 0 0          0 0 0  4  3  2        5  2  3      002220 0 0 2 1 1 0    72.0   88.0
211 3696.893500 1.304E-22 7.537E-01.10000.150   94.72000.700.000000          1 0 0          0 0 0  4  3  1        5  2  4      002220 0 0 2 1 1 0    72.0   88.0
211 3696.970800 6.336E-22 2.726E+00.10000.150  420.80500.700.000000          1 0 0          0 0 0 29  2 27       28  1 28      002220 0 0 2 1 1 0   472.0  456.0
211 3697.209000 2.585E-22 3.167E+00.10000.150  685.45500.700.000000          1 0 0          0 0 0 37  2 36       36  1 35      002220 0 0 2 1 1 0   600.0  584.0
211 3697.739600 7.268E-23 2.321E+00.10000.150  876.89900.700.000000          1 0 0          0 0 0 36  4 33       37  3 34      002220 0 0 2 1 1 0   584.0  600.0
211 3697.746600 7.268E-23 2.321E+00.10000.150  876.89200.700.000000          1 0 0          0 0 0 36  4 32       37  3 35      002220 0 0 2 1 1 0   584.0  600.0
211 3697.886000 2.221E-22 3.172E+00.10000.150  722.32400.700.000000          1 0 0          0 0 0 38  2 37       37  1 36      002220 0 0 2 1 1 0   616.0  600.0
211 3697.896300 5.570E-23 4.043E-01.10000.150   89.74500.700.000000          1 0 0          0 0 0  3  3  1        4  2  2      002220 0 0 2 1 1 0    56.0   72.0
211 3697.896400 5.570E-23 4.043E-01.10000.150   89.74500.700.000000          1 0 0          0 0 0  3  3  0        4  2  3      002220 0 0 2 1 1 0    56.0   72.0
211 3698.120600 5.638E-22 2.697E+00.10000.150  449.39000.700.000000          1 0 0          0 0 0 30  2 28       29  1 29      002220 0 0 2 1 1 0   488.0  472.0
211 3698.554600 1.899E-22 3.179E+00.10000.150  760.17800.700.000000          1 0 0          0 0 0 39  2 38       38  1 37      002220 0 0 2 1 1 0   632.0  616.0
211 3698.800500 8.409E-23 2.312E+00.10000.150  840.27100.700.000000          1 0 0          0 0 0 35  4 32       36  3 33      002220 0 0 2 1 1 0   568.0  584.0
211 3698.806400 8.409E-23 2.312E+00.10000.150  840.26500.700.000000          1 0 0          0 0 0 35  4 31       36  3 34      002220 0 0 2 1 1 0   568.0  584.0
211 3699.214700 1.615E-22 3.185E+00.10000.150  799.01500.700.000000          1 0 0          0 0 0 40  2 39       39  1 38      002220 0 0 2 1 1 0   648.0  632.0
211 3699.277500 4.985E-22 2.668E+00.10000.150  478.95300.700.000000          1 0 0          0 0 0 31  2 29       30  1 30      002220 0 0 2 1 1 0   504.0  488.0
211 3699.782700 1.860E-22 5.821E+00.10000.150  893.93200.700.000000          1 0 0          0 0 0 40  3 37       40  2 38      002220 0 0 2 1 1 0   648.0  648.0
211 3699.859700 9.672E-23 2.302E+00.10000.150  804.62400.700.000000          1 0 0          0 0 0 34  4 31       35  3 32      002220 0 0 2 1 1 0   552.0  568.0
211 3699.864700 9.672E-23 2.302E+00.10000.150  804.61900.700.000000          1 0 0          0 0 0 34  4 30       35  3 33      002220 0 0 2 1 1 0   552.0  568.0
211 3699.906100 2.195E-22 5.810E+00.10000.150  854.30500.700.000000          1 0 0          0 0 0 39  3 36       39  2 37      002220 0 0 2 1 1 0   632.0  632.0
211 3700.024400 2.578E-22 5.802E+00.10000.150  815.66000.700.000000          1 0 0          0 0 0 38  3 35       38  2 36      002220 0 0 2 1 1 0   616.0  616.0
211 3700.137900 3.010E-22 5.792E+00.10000.150  777.99700.700.000000          1 0 0          0 0 0 37  3 34       37  2 35      002220 0 0 2 1 1 0   600.0  600.0
211 3700.246600 3.497E-22 5.785E+00.10000.150  741.31800.700.000000          1 0 0          0 0 0 36  3 33       36  2 34      002220 0 0 2 1 1 0   584.0  584.0
211 3700.350700 4.041E-22 5.779E+00.10000.150  705.62300.700.000000          1 0 0          0 0 0 35  3 32       35  2 33      002220 0 0 2 1 1 0   568.0  568.0
211 3700.441600 4.384E-22 2.640E+00.10000.150  509.49400.700.000000          1 0 0          0 0 0 32  2 30       31  1 31      002220 0 0 2 1 1 0   520.0  504.0
211 3700.450300 4.638E-22 5.765E+00.10000.150  670.91200.700.000000          1 0 0          0 0 0 34  3 31       34  2 32      002220 0 0 2 1 1 0   552.0  552.0
211 3700.456000 1.856E-22 5.791E+00.10000.150  893.24600.700.000000          1 0 0          0 0 0 40  3 38       40  2 39      002220 0 0 2 1 1 0   648.0  648.0
211 3700.516800 2.192E-22 5.786E+00.10000.150  853.68300.700.000000          1 0 0          0 0 0 39  3 37       39  2 38      002220 0 0 2 1 1 0   632.0  632.0
211 3700.545600 5.296E-22 5.755E+00.10000.150  637.18700.700.000000          1 0 0          0 0 0 33  3 30       33  2 31      002220 0 0 2 1 1 0   536.0  536.0
211 3700.577000 2.574E-22 5.779E+00.10000.150  815.09700.700.000000          1 0 0          0 0 0 38  3 36       38  2 37      002220 0 0 2 1 1 0   616.0  616.0
211 3700.636400 3.006E-22 5.772E+00.10000.150  777.49000.700.000000          1 0 0          0 0 0 37  3 35       37  2 36      002220 0 0 2 1 1 0   600.0  600.0
211 3700.636500 6.017E-22 5.748E+00.10000.150  604.44700.700.000000          1 0 0          0 0 0 32  3 29       32  2 30      002220 0 0 2 1 1 0   520.0  520.0
211 3700.695100 3.491E-22 5.763E+00.10000.150  740.86200.700.000000          1 0 0          0 0 0 36  3 34       36  2 35      002220 0 0 2 1 1 0   584.0  584.0
211 3700.723400 6.796E-22 5.741E+00.10000.150  572.69400.700.000000          1 0 0          0 0 0 31  3 28       31  2 29      002220 0 0 2 1 1 0   504.0  504.0
211 3700.752900 4.033E-22 5.757E+00.10000.150  705.21400.700.000000          1 0 0          0 0 0 35  3 33       35  2 34      002220 0 0 2 1 1 0   568.0  568.0
211 3700.806200 7.627E-22 5.730E+00.10000.150  541.92700.700.000000          1 0 0          0 0 0 30  3 27       30  2 28      002220 0 0 2 1 1 0   488.0  488.0
211 3700.809800 4.634E-22 5.751E+00.10000.150  670.54700.700.000000          1 0 0          0 0 0 34  3 32       34  2 33      002220 0 0 2 1 1 0   552.0  552.0
211 3700.865800 5.296E-22 5.747E+00.10000.150  636.86200.700.000000          1 0 0          0 0 0 33  3 31       33  2 32      002220 0 0 2 1 1 0   536.0  536.0
211 3700.885100 8.514E-22 5.722E+00.10000.150  512.14800.700.000000          1 0 0          0 0 0 29  3 26       29  2 27      002220 0 0 2 1 1 0   472.0  472.0
211 3700.917300 1.106E-22 2.292E+00.10000.150  769.95800.700.000000          1 0 0          0 0 0 33  4 30       34  3 31      002220 0 0 2 1 1 0   536.0  552.0
211 3700.920700 6.013E-22 5.737E+00.10000.150  604.15900.700.000000          1 0 0          0 0 0 32  3 30       32  2 31      002220 0 0 2 1 1 0   520.0  520.0
211 3700.921500 1.106E-22 2.292E+00.10000.150  769.95400.700.000000          1 0 0          0 0 0 33  4 29       34  3 32      002220 0 0 2 1 1 0   536.0  552.0
211 3700.960300 9.446E-22 5.714E+00.10000.150  483.35700.700.000000          1 0 0          0 0 0 28  3 25       28  2 26      002220 0 0 2 1 1 0   456.0  456.0
211 3700.974600 6.792E-22 5.731E+00.10000.150  572.43900.700.000000          1 0 0          0 0 0 31  3 29       31  2 30      002220 0 0 2 1 1 0   504.0  504.0
211 3701.027400 7.627E-22 5.725E+00.10000.150  541.70300.700.000000          1 0 0          0 0 0 30  3 28       30  2 29      002220 0 0 2 1 1 0   488.0  488.0
211 3701.031700 1.042E-21 5.706E+00.10000.150  455.55400.700.000000          1 0 0          0 0 0 27  3 24       27  2 25      002220 0 0 2 1 1 0   440.0  440.0
211 3701.079000 8.510E-22 5.715E+00.10000.150  511.95200.700.000000          1 0 0          0 0 0 29  3 27       29  2 28      002220 0 0 2 1 1 0   472.0  472.0
211 3701.099600 1.142E-21 5.697E+00.10000.150  428.74000.700.000000          1 0 0          0 0 0 26  3 23       26  2 24      002220 0 0 2 1 1 0   424.0  424.0
211 3701.129400 9.442E-22 5.707E+00.10000.150  483.18600.700.000000          1 0 0          0 0 0 28  3 26       28  2 27      002220 0 0 2 1 1 0   456.0  456.0
211 3701.164000 1.244E-21 5.689E+00.10000.150  402.91500.700.000000          1 0 0          0 0 0 25  3 22       25  2 23      002220 0 0 2 1 1 0   408.0  408.0
211 3701.178500 1.041E-21 5.697E+00.10000.150  455.40600.700.000000          1 0 0          0 0 0 27  3 25       27  2 26      002220 0 0 2 1 1 0   440.0  440.0
211 3701.225000 1.346E-21 5.678E+00.10000.150  378.08000.700.000000          1 0 0          0 0 0 24  3 21       24  2 22      002220 0 0 2 1 1 0   392.0  392.0
211 3701.226300 1.141E-21 5.689E+00.10000.150  428.61200.700.000000          1 0 0          0 0 0 26  3 24       26  2 25      002220 0 0 2 1 1 0   424.0  424.0
211 3701.272800 1.243E-21 5.681E+00.10000.150  402.80600.700.000000          1 0 0          0 0 0 25  3 23       25  2 24      002220 0 0 2 1 1 0   408.0  408.0
211 3701.282800 1.447E-21 5.668E+00.10000.150  354.23600.700.000000          1 0 0          0 0 0 23  3 20       23  2 21      002220 0 0 2 1 1 0   376.0  376.0
211 3701.317900 1.346E-21 5.676E+00.10000.150  377.98700.700.000000          1 0 0          0 0 0 24  3 22       24  2 23      002220 0 0 2 1 1 0   392.0  392.0
211 3701.337400 1.546E-21 5.660E+00.10000.150  331.38200.700.000000          1 0 0          0 0 0 22  3 19       22  2 20      002220 0 0 2 1 1 0   360.0  360.0
211 3701.361500 1.447E-21 5.666E+00.10000.150  354.15700.700.000000          1 0 0          0 0 0 23  3 21       23  2 22      002220 0 0 2 1 1 0   376.0  376.0
211 3701.389000 1.639E-21 5.646E+00.10000.150  309.51800.700.000000          1 0 0          0 0 0 21  3 18       21  2 19      002220 0 0 2 1 1 0   344.0  344.0
211 3701.403600 1.546E-21 5.658E+00.10000.150  331.31500.700.000000          1 0 0          0 0 0 22  3 20       22  2 21      002220 0 0 2 1 1 0   360.0  360.0
211 3701.437600 1.727E-21 5.638E+00.10000.150  288.64600.700.000000          1 0 0          0 0 0 20  3 17       20  2 18      002220 0 0 2 1 1 0   328.0  328.0
211 3701.444200 1.639E-21 5.645E+00.10000.150  309.46300.700.000000          1 0 0          0 0 0 21  3 19       21  2 20      002220 0 0 2 1 1 0   344.0  344.0
211 3701.483200 1.726E-21 5.634E+00.10000.150  288.60000.700.000000          1 0 0          0 0 0 20  3 18       20  2 19      002220 0 0 2 1 1 0   328.0  328.0
211 3701.483200 1.805E-21 5.624E+00.10000.150  268.76600.700.000000          1 0 0          0 0 0 19  3 16       19  2 17      002220 0 0 2 1 1 0   312.0  312.0
211 3701.520600 1.805E-21 5.623E+00.10000.150  268.72900.700.000000          1 0 0          0 0 0 19  3 17       19  2 18      002220 0 0 2 1 1 0   312.0  312.0
211 3701.526100 1.873E-21 5.612E+00.10000.150  249.87800.700.000000          1 0 0          0 0 0 18  3 15       18  2 16      002220 0 0 2 1 1 0   296.0  296.0
211 3701.556400 1.873E-21 5.611E+00.10000.150  249.84700.700.000000          1 0 0          0 0 0 18  3 16       18  2 17      002220 0 0 2 1 1 0   296.0  296.0
211 3701.566200 1.927E-21 5.595E+00.10000.150  231.98200.700.000000          1 0 0          0 0 0 17  3 14       17  2 15      002220 0 0 2 1 1 0   280.0  280.0
211 3701.590500 1.927E-21 5.595E+00.10000.150  231.95700.700.000000          1 0 0          0 0 0 17  3 15       17  2 16      002220 0 0 2 1 1 0   280.0  280.0
211 3701.603700 1.966E-21 5.577E+00.10000.150  215.07800.700.000000          1 0 0          0 0 0 16  3 13       16  2 14      002220 0 0 2 1 1 0   264.0  264.0
211 3701.613200 3.832E-22 2.611E+00.10000.150  541.01300.700.000000          1 0 0          0 0 0 33  2 31       32  1 32      002220 0 0 2 1 1 0   536.0  520.0
211 3701.622900 1.966E-21 5.577E+00.10000.150  215.05900.700.000000          1 0 0          0 0 0 16  3 14       16  2 15      002220 0 0 2 1 1 0   264.0  264.0
211 3701.638600 1.989E-21 5.560E+00.10000.150  199.16800.700.000000          1 0 0          0 0 0 15  3 12       15  2 13      002220 0 0 2 1 1 0   248.0  248.0
211 3701.653500 1.989E-21 5.559E+00.10000.150  199.15300.700.000000          1 0 0          0 0 0 15  3 13       15  2 14      002220 0 0 2 1 1 0   248.0  248.0
211 3701.671000 1.992E-21 5.536E+00.10000.150  184.25000.700.000000          1 0 0          0 0 0 14  3 11       14  2 12      002220 0 0 2 1 1 0   232.0  232.0
211 3701.682400 1.992E-21 5.536E+00.10000.150  184.23900.700.000000          1 0 0          0 0 0 14  3 12       14  2 13      002220 0 0 2 1 1 0   232.0  232.0
211 3701.700900 1.975E-21 5.509E+00.10000.150  170.32600.700.000000          1 0 0          0 0 0 13  3 10       13  2 11      002220 0 0 2 1 1 0   216.0  216.0
211 3701.709500 1.974E-21 5.506E+00.10000.150  170.31800.700.000000          1 0 0          0 0 0 13  3 11       13  2 12      002220 0 0 2 1 1 0   216.0  216.0
211 3701.728500 1.935E-21 5.475E+00.10000.150  157.39600.700.000000          1 0 0          0 0 0 12  3  9       12  2 10      002220 0 0 2 1 1 0   200.0  200.0
211 3701.734800 1.935E-21 5.474E+00.10000.150  157.39000.700.000000          1 0 0          0 0 0 12  3 10       12  2 11      002220 0 0 2 1 1 0   200.0  200.0
211 3701.753700 1.872E-21 5.432E+00.10000.150  145.45900.700.000000          1 0 0          0 0 0 11  3  8       11  2  9      002220 0 0 2 1 1 0   184.0  184.0
211 3701.758200 1.872E-21 5.432E+00.10000.150  145.45500.700.000000          1 0 0          0 0 0 11  3  9       11  2 10      002220 0 0 2 1 1 0   184.0  184.0
211 3701.776600 1.785E-21 5.380E+00.10000.150  134.51700.700.000000          1 0 0          0 0 0 10  3  7       10  2  8      002220 0 0 2 1 1 0   168.0  168.0
211 3701.779700 1.785E-21 5.379E+00.10000.150  134.51400.700.000000          1 0 0          0 0 0 10  3  8       10  2  9      002220 0 0 2 1 1 0   168.0  168.0
211 3701.797300 1.673E-21 5.310E+00.10000.150  124.56800.700.000000          1 0 0          0 0 0  9  3  6        9  2  7      002220 0 0 2 1 1 0   152.0  152.0
211 3701.799400 1.673E-21 5.310E+00.10000.150  124.56600.700.000000          1 0 0          0 0 0  9  3  7        9  2  8      002220 0 0 2 1 1 0   152.0  152.0
211 3701.815800 1.534E-21 5.210E+00.10000.150  115.61400.700.000000          1 0 0          0 0 0  8  3  5        8  2  6      002220 0 0 2 1 1 0   136.0  136.0
211 3701.817100 1.534E-21 5.210E+00.10000.150  115.61300.700.000000          1 0 0          0 0 0  8  3  6        8  2  7      002220 0 0 2 1 1 0   136.0  136.0
211 3701.832100 1.370E-21 5.073E+00.10000.150  107.65500.700.000000          1 0 0          0 0 0  7  3  4        7  2  5      002220 0 0 2 1 1 0   120.0  120.0
211 3701.832900 1.370E-21 5.073E+00.10000.150  107.65400.700.000000          1 0 0          0 0 0  7  3  5        7  2  6      002220 0 0 2 1 1 0   120.0  120.0
211 3701.846300 1.179E-21 4.870E+00.10000.150  100.69000.700.000000          1 0 0          0 0 0  6  3  3        6  2  4      002220 0 0 2 1 1 0   104.0  104.0
211 3701.846800 1.179E-21 4.870E+00.10000.150  100.69000.700.000000          1 0 0          0 0 0  6  3  4        6  2  5      002220 0 0 2 1 1 0   104.0  104.0
211 3701.858500 9.583E-22 4.544E+00.10000.150   94.72000.700.000000          1 0 0          0 0 0  5  3  2        5  2  3      002220 0 0 2 1 1 0    88.0   88.0
211 3701.858700 9.583E-22 4.544E+00.10000.150   94.72000.700.000000          1 0 0          0 0 0  5  3  3        5  2  4      002220 0 0 2 1 1 0    88.0   88.0
211 3701.868500 7.026E-22 3.975E+00.10000.150   89.74500.700.000000          1 0 0          0 0 0  4  3  1        4  2  2      002220 0 0 2 1 1 0    72.0   72.0
211 3701.868600 7.026E-22 3.975E+00.10000.150   89.74500.700.000000          1 0 0          0 0 0  4  3  2        4  2  3      002220 0 0 2 1 1 0    72.0   72.0
211 3701.876600 7.964E-22 5.682E+00.10000.150   85.76500.700.000000          1 0 0          0 0 0  3  3  0        3  2  0      002220 0 0 2 1 1 0    56.0   56.0
211 3701.973200 1.257E-22 2.281E+00.10000.150  736.27500.700.000000          1 0 0          0 0 0 32  4 29       33  3 30      002220 0 0 2 1 1 0   520.0  536.0
211 3701.976700 1.257E-22 2.281E+00.10000.150  736.27100.700.000000          1 0 0          0 0 0 32  4 28       33  3 31      002220 0 0 2 1 1 0   520.0  536.0
211 3702.792300 3.329E-22 2.581E+00.10000.150  573.50900.700.000000          1 0 0          0 0 0 34  2 32       33  1 33      002220 0 0 2 1 1 0   552.0  536.0
211 3703.027500 1.419E-22 2.267E+00.10000.150  703.57500.700.000000          1 0 0          0 0 0 31  4 28       32  3 29      002220 0 0 2 1 1 0   504.0  520.0
211 3703.030400 1.419E-22 2.267E+00.10000.150  703.57200.700.000000          1 0 0          0 0 0 31  4 27       32  3 30      002220 0 0 2 1 1 0   504.0  520.0
211 3703.979200 2.876E-22 2.551E+00.10000.150  606.98100.700.000000          1 0 0          0 0 0 35  2 33       34  1 34      002220 0 0 2 1 1 0   568.0  552.0
211 3704.080000 1.593E-22 2.255E+00.10000.150  671.85800.700.000000          1 0 0          0 0 0 30  4 27       31  3 28      002220 0 0 2 1 1 0   488.0  504.0
211 3704.082500 1.593E-22 2.255E+00.10000.150  671.85600.700.000000          1 0 0          0 0 0 30  4 26       31  3 29      002220 0 0 2 1 1 0   488.0  504.0
211 3704.861800 2.308E-21 1.625E+01.10000.150   82.77900.700.000000          1 0 0          0 0 0  3  3  0        2  2  0      002220 0 0 2 1 1 0    56.0   40.0
211 3705.130900 1.776E-22 2.239E+00.10000.150  641.12600.700.000000          1 0 0          0 0 0 29  4 26       30  3 27      002220 0 0 2 1 1 0   472.0  488.0
211 3705.133000 1.776E-22 2.239E+00.10000.150  641.12400.700.000000          1 0 0          0 0 0 29  4 25       30  3 28      002220 0 0 2 1 1 0   472.0  488.0
211 3705.174100 2.470E-22 2.521E+00.10000.150  641.42900.700.000000          1 0 0          0 0 0 36  2 34       35  1 35      002220 0 0 2 1 1 0   584.0  568.0
211 3705.848800 2.390E-21 1.329E+01.10000.150   85.76500.700.000000          1 0 0          0 0 0  4  3  0        3  2  0      002220 0 0 2 1 1 0    72.0   56.0
211 3706.180200 1.967E-22 2.223E+00.10000.150  611.37900.700.000000          1 0 0          0 0 0 28  4 25       29  3 26      002220 0 0 2 1 1 0   456.0  472.0
211 3706.181800 1.967E-22 2.223E+00.10000.150  611.37700.700.000000          1 0 0          0 0 0 28  4 24       29  3 27      002220 0 0 2 1 1 0   456.0  472.0
211 3706.377100 2.109E-22 2.490E+00.10000.150  676.85100.700.000000          1 0 0          0 0 0 37  2 35       36  1 36      002220 0 0 2 1 1 0   600.0  584.0
211 3706.833700 1.250E-21 5.801E+00.10000.150   89.74500.700.000000          1 0 0          0 0 0  5  3  3        4  2  2      002220 0 0 2 1 1 0    88.0   72.0
211 3706.833800 1.250E-21 5.801E+00.10000.150   89.74500.700.000000          1 0 0          0 0 0  5  3  2        4  2  3      002220 0 0 2 1 1 0    88.0   72.0
211 3707.227700 2.165E-22 2.206E+00.10000.150  582.61700.700.000000          1 0 0          0 0 0 27  4 24       28  3 25      002220 0 0 2 1 1 0   440.0  456.0
211 3707.229000 2.165E-22 2.206E+00.10000.150  582.61600.700.000000          1 0 0          0 0 0 27  4 23       28  3 26      002220 0 0 2 1 1 0   440.0  456.0
211 3707.588400 1.791E-22 2.460E+00.10000.150  713.24700.700.000000          1 0 0          0 0 0 38  2 36       37  1 37      002220 0 0 2 1 1 0   616.0  600.0
211 3707.816400 1.307E-21 5.261E+00.10000.150   94.72000.700.000000          1 0 0          0 0 0  6  3  4        5  2  3      002220 0 0 2 1 1 0   104.0   88.0
211 3707.816600 1.307E-21 5.261E+00.10000.150   94.72000.700.000000          1 0 0          0 0 0  6  3  3        5  2  4      002220 0 0 2 1 1 0   104.0   88.0
211 3708.273500 2.366E-22 2.187E+00.10000.150  554.84200.700.000000          1 0 0          0 0 0 26  4 23       27  3 24      002220 0 0 2 1 1 0   424.0  440.0
211 3708.274600 2.366E-22 2.187E+00.10000.150  554.84100.700.000000          1 0 0          0 0 0 26  4 22       27  3 25      002220 0 0 2 1 1 0   424.0  440.0
211 3708.796900 1.360E-21 4.887E+00.10000.150  100.69000.700.000000          1 0 0          0 0 0  7  3  5        6  2  4      002220 0 0 2 1 1 0   120.0  104.0
211 3708.797400 1.360E-21 4.887E+00.10000.150  100.69000.700.000000          1 0 0          0 0 0  7  3  4        6  2  5      002220 0 0 2 1 1 0   120.0  104.0
211 3708.808300 1.512E-22 2.429E+00.10000.150  750.61600.700.000000          1 0 0          0 0 0 39  2 37       38  1 38      002220 0 0 2 1 1 0   632.0  616.0
211 3709.317600 2.568E-22 2.167E+00.10000.150  528.05300.700.000000          1 0 0          0 0 0 25  4 22       26  3 23      002220 0 0 2 1 1 0   408.0  424.0
211 3709.318500 2.568E-22 2.167E+00.10000.150  528.05300.700.000000          1 0 0          0 0 0 25  4 21       26  3 24      002220 0 0 2 1 1 0   408.0  424.0
