471 2808.440345 1.992E-23 1.740E-01.07000.100 902.140440.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    53 19  E"      52 18  A1' 431110 2 1 0 0 0 0   107.0  105.0
471 2808.476935 2.789E-23 2.730E-01.07000.100 766.155720.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    52 31  E"      51 30  A1' 431110 2 1 0 0 0 0   105.0  103.0
471 2808.534374 1.992E-23 1.987E-01.07000.100 881.869980.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    53 22  E'      52 21  A1" 431110 2 1 0 0 0 0   107.0  105.0
471 2808.570560 7.171E-23 4.031E-01.07000.100 500.262280.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    50 46  E'      49 45  A1" 431110 2 1 0 0 0 0   101.0   99.0
471 2808.643537 2.789E-23 2.960E-01.07000.100 733.342520.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    52 34  E'      51 33  A1" 431110 2 1 0 0 0 0   105.0  103.0
471 2808.776643 2.125E-23 2.454E-01.07000.100 831.944310.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    53 28  E'      52 27  A1" 431110 2 1 0 0 0 0   107.0  105.0
471 2808.795476 4.515E-23 3.719E-01.07000.100 580.519640.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    51 43  E"      50 42  A1' 431110 2 1 0 0 0 0   103.0  101.0
471 2808.825844 9.296E-23 4.276E-01.07000.100 451.626700.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    50 49  E"      49 48  A1' 431110 2 1 0 0 0 0   101.0   99.0
471 2808.927843 2.523E-23 2.682E-01.07000.100 802.281280.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    53 31  E"      52 30  A1' 431110 2 1 0 0 0 0   107.0  105.0
471 2809.033306 7.570E-23 3.957E-01.07000.100 535.072330.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    51 46  E'      50 45  A1" 431110 2 1 0 0 0 0   103.0  101.0
471 2809.093335 2.656E-23 2.909E-01.07000.100 769.478720.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    53 34  E'      52 33  A1" 431110 2 1 0 0 0 0   107.0  105.0
471 2809.221734 2.125E-23 2.411E-01.07000.100 868.747970.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    54 28  E'      53 27  A1" 431110 2 1 0 0 0 0   109.0  107.0
471 2809.253615 4.117E-23 3.653E-01.07000.100 616.004900.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    52 43  E"      51 42  A1' 431110 2 1 0 0 0 0   105.0  103.0
471 2809.279745 2.922E-23 3.135E-01.07000.100 733.531430.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    53 37  E"      52 36  A1' 431110 2 1 0 0 0 0   107.0  105.0
471 2809.289700 7.570E-23 4.196E-01.07000.100 486.452100.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    51 49  E"      50 48  A1' 431110 2 1 0 0 0 0   103.0  101.0
471 2809.337421 1.859E-23 1.832E-01.07000.1001026.222950.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    55  5  E"      54  6  A1' 431110 2 1 0 0 0 0   111.0  109.0
471 2809.372295 2.258E-23 2.636E-01.07000.100 839.094720.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    54 31  E"      53 30  A1' 431110 2 1 0 0 0 0   109.0  107.0
471 2809.483609 3.187E-23 3.361E-01.07000.100 694.433710.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    53 40  E'      52 39  A1" 431110 2 1 0 0 0 0   107.0  105.0
471 2809.492151 5.179E-23 3.885E-01.07000.100 570.572180.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    52 46  E'      51 45  A1" 431110 2 1 0 0 0 0   105.0  103.0
471 2809.531229 1.992E-23 2.142E-01.07000.100 932.749480.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    55 25  E"      54 24  A1' 431110 2 1 0 0 0 0   111.0  109.0
471 2809.540410 2.390E-23 2.859E-01.07000.100 806.302990.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    54 34  E'      53 33  A1" 431110 2 1 0 0 0 0   109.0  107.0
471 2809.662688 2.125E-23 2.368E-01.07000.100 906.238930.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    55 28  E'      54 27  A1" 431110 2 1 0 0 0 0   111.0  109.0
471 2809.705936 3.984E-23 3.589E-01.07000.100 652.179310.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    53 43  E"      52 42  A1' 431110 2 1 0 0 0 0   107.0  105.0
471 2809.726787 3.054E-23 3.082E-01.07000.100 770.367600.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    54 37  E"      53 36  A1' 431110 2 1 0 0 0 0   109.0  107.0
471 2809.748848 6.374E-23 4.120E-01.07000.100 521.967580.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    52 49  E"      51 48  A1' 431110 2 1 0 0 0 0   105.0  103.0
471 2809.813854 1.992E-23 2.591E-01.07000.100 876.595640.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    55 31  E"      54 30  A1' 431110 2 1 0 0 0 0   111.0  109.0
471 2809.852259 1.859E-23 1.871E-01.07000.100 994.292310.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    56 22  E'      55 21  A1" 431110 2 1 0 0 0 0   113.0  111.0
471 2809.932265 2.922E-23 3.304E-01.07000.100 731.282840.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    54 40  E'      53 39  A1" 431110 2 1 0 0 0 0   109.0  107.0
471 2809.945885 4.781E-23 3.817E-01.07000.100 606.761440.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    53 46  E'      52 45  A1" 431110 2 1 0 0 0 0   107.0  105.0
471 2809.982474 2.390E-23 2.811E-01.07000.100 843.814940.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    55 34  E'      54 33  A1" 431110 2 1 0 0 0 0   111.0  109.0
471 2810.022628 8.366E-23 4.355E-01.07000.100 470.183230.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    52 52  E'      51 51  A1" 431110 2 1 0 0 0 0   105.0  103.0
471 2810.154659 3.718E-23 3.527E-01.07000.100 689.042480.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    54 43  E"      53 42  A1' 431110 2 1 0 0 0 0   109.0  107.0
471 2810.168077 2.258E-23 3.030E-01.07000.100 807.891660.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    55 37  E"      54 36  A1' 431110 2 1 0 0 0 0   111.0  109.0
471 2810.203153 6.109E-23 4.046E-01.07000.100 558.172780.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    53 49  E"      52 48  A1' 431110 2 1 0 0 0 0   107.0  105.0
471 2810.249360 2.258E-23 2.546E-01.07000.100 914.783660.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    56 31  E"      55 30  A1' 431110 2 1 0 0 0 0   113.0  111.0
471 2810.374497 2.656E-23 3.249E-01.07000.100 768.820100.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    55 40  E'      54 39  A1" 431110 2 1 0 0 0 0   111.0  109.0
471 2810.394641 4.382E-23 3.751E-01.07000.100 643.639730.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    54 46  E'      53 45  A1" 431110 2 1 0 0 0 0   109.0  107.0
471 2810.418417 2.390E-23 2.764E-01.07000.100 882.014180.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    56 34  E'      55 33  A1" 431110 2 1 0 0 0 0   113.0  111.0
471 2810.477639 7.038E-23 4.276E-01.07000.100 506.405430.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    53 52  E'      52 51  A1" 431110 2 1 0 0 0 0   107.0  105.0
471 2810.598001 3.187E-23 3.468E-01.07000.100 726.594020.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    55 43  E"      54 42  A1' 431110 2 1 0 0 0 0   111.0  109.0
471 2810.606845 2.523E-23 2.980E-01.07000.100 846.103220.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    56 37  E"      55 36  A1' 431110 2 1 0 0 0 0   113.0  111.0
471 2810.652884 4.914E-23 3.975E-01.07000.100 595.067290.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    54 49  E"      53 48  A1' 431110 2 1 0 0 0 0   109.0  107.0
471 2810.811348 2.523E-23 3.195E-01.07000.100 807.045080.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    56 40  E'      55 39  A1" 431110 2 1 0 0 0 0   113.0  111.0
471 2810.838386 3.718E-23 3.687E-01.07000.100 681.206670.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    55 46  E'      54 45  A1" 431110 2 1 0 0 0 0   111.0  109.0
471 2810.850460 2.258E-23 2.718E-01.07000.100 920.900310.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    57 34  E'      56 33  A1" 431110 2 1 0 0 0 0   115.0  113.0
471 2810.927976 6.242E-23 4.201E-01.07000.100 543.317270.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    54 52  E'      53 51  A1" 431110 2 1 0 0 0 0   109.0  107.0
471 2811.037105 3.453E-23 3.410E-01.07000.100 764.833540.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    56 43  E"      55 42  A1' 431110 2 1 0 0 0 0   113.0  111.0
471 2811.097202 4.382E-23 3.907E-01.07000.100 632.650740.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    55 49  E"      54 48  A1' 431110 2 1 0 0 0 0   111.0  109.0
471 2811.245005 2.390E-23 3.143E-01.07000.100 845.957390.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    57 40  E'      56 39  A1" 431110 2 1 0 0 0 0   115.0  113.0
471 2811.277625 3.718E-23 3.626E-01.07000.100 719.461860.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    56 46  E'      55 45  A1" 431110 2 1 0 0 0 0   113.0  111.0
471 2811.373538 5.578E-23 4.128E-01.07000.100 580.918350.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    55 52  E'      54 51  A1" 431110 2 1 0 0 0 0   111.0  109.0
471 2811.537046 3.984E-23 3.842E-01.07000.100 670.922720.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    56 49  E"      55 48  A1' 431110 2 1 0 0 0 0   113.0  111.0
471 2811.666554 7.038E-23 4.350E-01.07000.100 526.001080.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    55 55  E"      54 54  A1' 431110 2 1 0 0 0 0   111.0  109.0
471 2811.696888 2.258E-23 2.629E-01.07000.1001000.731590.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    59 34  E'      58 33  A1" 431110 2 1 0 0 0 0   119.0  117.0
471 2811.712224 2.922E-23 3.567E-01.07000.100 758.404890.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    57 46  E'      56 45  A1" 431110 2 1 0 0 0 0   115.0  113.0
471 2811.813651 4.648E-23 4.058E-01.07000.100 619.208270.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    56 52  E'      55 51  A1" 431110 2 1 0 0 0 0   113.0  111.0
471 2811.888343 2.125E-23 2.837E-01.07000.100 964.858840.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    59 37  E"      58 36  A1' 431110 2 1 0 0 0 0   119.0  117.0
471 2811.971745 3.453E-23 3.779E-01.07000.100 709.882830.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    57 49  E"      56 48  A1' 431110 2 1 0 0 0 0   115.0  113.0
471 2812.107677 6.109E-23 4.275E-01.07000.100 564.310100.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    56 55  E"      55 54  A1' 431110 2 1 0 0 0 0   113.0  111.0
471 2812.141138 2.922E-23 3.509E-01.07000.100 798.035350.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    58 46  E'      57 45  A1" 431110 2 1 0 0 0 0   117.0  115.0
471 2812.249090 4.250E-23 3.991E-01.07000.100 658.186630.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    57 52  E'      56 51  A1" 431110 2 1 0 0 0 0   115.0  113.0
471 2812.321999 2.390E-23 3.249E-01.07000.100 883.675920.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    59 43  E"      58 42  A1' 431110 2 1 0 0 0 0   119.0  117.0
471 2812.401500 3.586E-23 3.718E-01.07000.100 749.530660.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    58 49  E"      57 48  A1' 431110 2 1 0 0 0 0   117.0  115.0
471 2812.512512 1.992E-23 2.995E-01.07000.100 966.814160.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    60 40  E'      59 39  A1" 431110 2 1 0 0 0 0   121.0  119.0
471 2812.525460 1.992E-23 2.543E-01.07000.1001083.305430.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    61 34  E'      60 33  A1" 431110 2 1 0 0 0 0   123.0  121.0
471 2812.543889 5.710E-23 4.204E-01.07000.100 603.307880.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    57 55  E"      56 54  A1' 431110 2 1 0 0 0 0   115.0  113.0
471 2812.565244 2.523E-23 3.454E-01.07000.100 838.352820.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    59 46  E'      58 45  A1" 431110 2 1 0 0 0 0   119.0  117.0
471 2812.680392 3.718E-23 3.926E-01.07000.100 697.853020.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    58 52  E'      57 51  A1" 431110 2 1 0 0 0 0   117.0  115.0
471 2812.739581 2.390E-23 3.198E-01.07000.100 924.663250.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    60 43  E"      59 42  A1' 431110 2 1 0 0 0 0   121.0  119.0
471 2812.826009 2.922E-23 3.658E-01.07000.100 789.865790.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    59 49  E"      58 48  A1' 431110 2 1 0 0 0 0   119.0  117.0
471 2812.974922 4.781E-23 4.135E-01.07000.100 642.994010.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    58 55  E"      57 54  A1' 431110 2 1 0 0 0 0   117.0  115.0
471 2812.983969 2.656E-23 3.400E-01.07000.100 879.356890.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    60 46  E'      59 45  A1" 431110 2 1 0 0 0 0   121.0  119.0
471 2813.105742 3.187E-23 3.863E-01.07000.100 738.207000.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    59 52  E'      58 51  A1" 431110 2 1 0 0 0 0   119.0  117.0
471 2813.154236 2.125E-23 3.148E-01.07000.100 966.336480.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    61 43  E"      60 42  A1' 431110 2 1 0 0 0 0   123.0  121.0
471 2813.247290 2.656E-23 3.601E-01.07000.100 830.887790.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    60 49  E"      59 48  A1' 431110 2 1 0 0 0 0   121.0  119.0
471 2813.288083 5.843E-23 4.344E-01.07000.100 584.944680.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    58 58  E'      57 57  A1" 431110 2 1 0 0 0 0   117.0  115.0
471 2813.336275 1.859E-23 2.902E-01.07000.1001050.814290.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    62 40  E'      61 39  A1" 431110 2 1 0 0 0 0   125.0  123.0
471 2813.401954 4.515E-23 4.068E-01.07000.100 683.368070.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    59 55  E"      58 54  A1' 431110 2 1 0 0 0 0   119.0  117.0
471 2813.527023 3.453E-23 3.803E-01.07000.100 779.248170.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    60 52  E'      59 51  A1" 431110 2 1 0 0 0 0   121.0  119.0
471 2813.560787 2.125E-23 3.100E-01.07000.1001008.695170.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    62 43  E"      61 42  A1' 431110 2 1 0 0 0 0   125.0  123.0
471 2813.662921 2.390E-23 3.546E-01.07000.100 872.596240.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    61 49  E"      60 48  A1' 431110 2 1 0 0 0 0   123.0  121.0
471 2813.715619 5.179E-23 4.273E-01.07000.100 625.340040.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    59 58  E'      58 57  A1" 431110 2 1 0 0 0 0   119.0  117.0
471 2813.808202 2.390E-23 3.296E-01.07000.100 963.423050.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    62 46  E'      61 45  A1" 431110 2 1 0 0 0 0   125.0  123.0
471 2813.823739 3.586E-23 4.004E-01.07000.100 724.429640.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    60 55  E"      59 54  A1' 431110 2 1 0 0 0 0   121.0  119.0
471 2813.942721 3.054E-23 3.744E-01.07000.100 820.976080.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    61 52  E'      60 51  A1" 431110 2 1 0 0 0 0   123.0  121.0
471 2814.072095 2.125E-23 3.492E-01.07000.100 914.990690.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    62 49  E"      61 48  A1' 431110 2 1 0 0 0 0   125.0  123.0
471 2814.137639 4.382E-23 4.205E-01.07000.100 666.423250.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    60 58  E'      59 57  A1" 431110 2 1 0 0 0 0   121.0  119.0
471 2814.213576 1.992E-23 3.247E-01.07000.1001006.484280.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    63 46  E'      62 45  A1" 431110 2 1 0 0 0 0   127.0  125.0
471 2814.240345 3.320E-23 3.942E-01.07000.100 766.178270.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    61 55  E"      60 54  A1' 431110 2 1 0 0 0 0   123.0  121.0
471 2814.352736 2.656E-23 3.687E-01.07000.100 863.390300.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    62 52  E'      61 51  A1" 431110 2 1 0 0 0 0   125.0  123.0
471 2814.478343 2.125E-23 3.439E-01.07000.100 958.070700.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    63 49  E"      62 48  A1' 431110 2 1 0 0 0 0   127.0  125.0
471 2814.555322 3.851E-23 4.140E-01.07000.100 708.193860.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    61 58  E'      60 57  A1" 431110 2 1 0 0 0 0   123.0  121.0
471 2814.652747 2.922E-23 3.882E-01.07000.100 808.613520.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    62 55  E"      61 54  A1' 431110 2 1 0 0 0 0   125.0  123.0
471 2814.759690 2.390E-23 3.632E-01.07000.100 906.490370.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    63 52  E'      62 51  A1" 431110 2 1 0 0 0 0   127.0  125.0
471 2814.887483 5.046E-23 4.338E-01.07000.100 647.013350.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    61 61  E"      60 60  A1' 431110 2 1 0 0 0 0   123.0  121.0
471 2814.968229 3.586E-23 4.076E-01.07000.100 750.651440.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    62 58  E'      61 57  A1" 431110 2 1 0 0 0 0   125.0  123.0
471 2815.059298 2.523E-23 3.823E-01.07000.100 851.734950.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    63 55  E"      62 54  A1' 431110 2 1 0 0 0 0   127.0  125.0
471 2815.273924 1.992E-23 3.339E-01.07000.1001046.285570.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    65 49  E"      64 48  A1' 431110 2 1 0 0 0 0   131.0  129.0
471 2815.300827 4.648E-23 4.271E-01.07000.100 689.494560.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    62 61  E"      61 60  A1' 431110 2 1 0 0 0 0   125.0  123.0
471 2815.375788 3.320E-23 4.015E-01.07000.100 793.795540.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    63 58  E'      62 57  A1" 431110 2 1 0 0 0 0   127.0  125.0
471 2815.460737 2.390E-23 3.767E-01.07000.100 895.542110.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    64 55  E"      63 54  A1' 431110 2 1 0 0 0 0   129.0  127.0
471 2815.708925 3.718E-23 4.206E-01.07000.100 732.662650.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    63 61  E"      62 60  A1' 431110 2 1 0 0 0 0   127.0  125.0
471 2815.778573 2.789E-23 3.955E-01.07000.100 837.625700.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    64 58  E'      63 57  A1" 431110 2 1 0 0 0 0   129.0  127.0
471 2815.857804 2.523E-23 3.712E-01.07000.100 940.034530.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    65 55  E"      64 54  A1' 431110 2 1 0 0 0 0   131.0  129.0
471 2815.949008 1.992E-23 3.475E-01.07000.1001039.901170.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    66 52  E'      65 51  A1" 431110 2 1 0 0 0 0   133.0  131.0
471 2816.113492 3.320E-23 4.143E-01.07000.100 776.517150.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    64 61  E"      63 60  A1' 431110 2 1 0 0 0 0   129.0  127.0
471 2816.176817 2.523E-23 3.897E-01.07000.100 882.141460.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    65 58  E'      64 57  A1" 431110 2 1 0 0 0 0   131.0  129.0
471 2816.249995 2.390E-23 3.659E-01.07000.100 985.211740.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    66 55  E"      65 54  A1' 431110 2 1 0 0 0 0   133.0  131.0
471 2816.335011 1.859E-23 3.425E-01.07000.1001085.740070.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    67 52  E'      66 51  A1" 431110 2 1 0 0 0 0   135.0  133.0
471 2816.464520 4.382E-23 4.331E-01.07000.100 712.206390.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    64 64  E'      63 63  A1" 431110 2 1 0 0 0 0   129.0  127.0
471 2816.513081 2.789E-23 4.082E-01.07000.100 821.057610.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    65 61  E"      64 60  A1' 431110 2 1 0 0 0 0   131.0  129.0
471 2816.570386 2.258E-23 3.841E-01.07000.100 927.342350.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    66 58  E'      65 57  A1" 431110 2 1 0 0 0 0   133.0  131.0
471 2816.637411 1.992E-23 3.607E-01.07000.1001031.073270.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    67 55  E"      66 54  A1' 431110 2 1 0 0 0 0   135.0  133.0
471 2816.864143 3.718E-23 4.267E-01.07000.100 756.772930.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    65 64  E'      64 63  A1" 431110 2 1 0 0 0 0   131.0  129.0
471 2816.905541 2.789E-23 4.024E-01.07000.100 866.283560.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    66 61  E"      65 60  A1' 431110 2 1 0 0 0 0   133.0  131.0
471 2817.258452 3.054E-23 4.205E-01.07000.100 802.025320.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    66 64  E'      65 63  A1" 431110 2 1 0 0 0 0   133.0  131.0
471 2817.294672 2.258E-23 3.966E-01.07000.100 912.194510.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    67 61  E"      66 60  A1' 431110 2 1 0 0 0 0   135.0  133.0
471 2817.648996 3.054E-23 4.145E-01.07000.100 847.963100.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    67 64  E'      66 63  A1" 431110 2 1 0 0 0 0   135.0  133.0
471 2817.678052 2.125E-23 3.911E-01.07000.100 958.789980.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    68 61  E"      67 60  A1' 431110 2 1 0 0 0 0   137.0  135.0
471 2818.019697 3.320E-23 4.324E-01.07000.100 780.523040.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    67 67  E"      66 66  A1' 431110 2 1 0 0 0 0   135.0  133.0
471 2818.033384 2.523E-23 4.087E-01.07000.100 894.585780.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    68 64  E'      67 63  A1" 431110 2 1 0 0 0 0   137.0  135.0
471 2818.056959 1.992E-23 3.857E-01.07000.1001006.069490.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    69 61  E"      68 60  A1' 431110 2 1 0 0 0 0   139.0  137.0
471 2818.405902 2.922E-23 4.263E-01.07000.100 827.174370.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    68 67  E"      67 66  A1' 431110 2 1 0 0 0 0   137.0  135.0
471 2818.413536 2.125E-23 4.031E-01.07000.100 941.892850.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    69 64  E'      68 63  A1" 431110 2 1 0 0 0 0   139.0  137.0
471 2818.433276 1.992E-23 3.804E-01.07000.1001054.032530.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    70 61  E"      69 60  A1' 431110 2 1 0 0 0 0   141.0  139.0
471 2818.787062 3.453E-23 4.204E-01.07000.100 874.510490.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    69 67  E"      68 66  A1' 431110 2 1 0 0 0 0   139.0  137.0
471 2818.801220 1.992E-23 3.753E-01.07000.1001102.678600.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    71 61  E"      70 60  A1' 431110 2 1 0 0 0 0   143.0  141.0
471 2819.161934 2.789E-23 4.146E-01.07000.100 922.530890.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    70 67  E"      69 66  A1' 431110 2 1 0 0 0 0   141.0  139.0
471 2819.525472 1.992E-23 3.870E-01.07000.1001087.915470.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    72 64  E'      71 63  A1" 431110 2 1 0 0 0 0   145.0  143.0
471 2819.532265 2.258E-23 4.091E-01.07000.100 971.235090.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    71 67  E"      70 66  A1' 431110 2 1 0 0 0 0   143.0  141.0
471 2819.898326 2.258E-23 4.036E-01.07000.1001020.622560.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    72 67  E"      71 66  A1' 431110 2 1 0 0 0 0   145.0  143.0
471 2819.924254 2.656E-23 4.258E-01.07000.100 900.698080.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    71 70  E'      70 69  A1" 431110 2 1 0 0 0 0   143.0  141.0
471 2820.290651 2.390E-23 4.201E-01.07000.100 950.117300.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    72 70  E'      71 69  A1" 431110 2 1 0 0 0 0   145.0  143.0
471 2820.653618 2.258E-23 4.146E-01.07000.1001000.219680.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    73 70  E'      72 69  A1" 431110 2 1 0 0 0 0   147.0  145.0
