131 3958.353961 2.929E-36 5.789E+00.04000.300 8186.28770.660.000000       X3/2   1       X3/2   0                RR 21.5ff     232210 6 5 2 1 1 0    92.0   88.0
131 3958.981567 2.027E-32 2.424E+00.04000.300 6148.83290.660.000000       X1/2   1       X1/2   0                RR 17.5ff     232210 6 5 2 1 1 0    76.0   72.0
131 3959.365481 2.452E-32 2.453E+00.04000.300 6122.51730.660.000000       X3/2   1       X3/2   0                RR 18.5ee     232210 6 5 2 1 1 0    80.0   76.0
131 3959.460985 1.942E-32 2.427E+00.04000.300 6157.69650.660.000000       X1/2   1       X1/2   0                RR 17.5ee     232210 6 5 2 1 1 0    76.0   72.0
131 3959.822040 2.305E-32 2.455E+00.04000.300 6135.41330.660.000000       X3/2   1       X3/2   0                RR 18.5ff     232210 6 5 2 1 1 0    80.0   76.0
131 3960.233033 5.170E-31 9.467E-04.04000.300 3819.12030.660.000000       X1/2   1       X3/2   0                RQ 14.5ef     232210 6 5 2 1 1 0    60.0   60.0
131 3960.287118 6.278E-35 4.473E+00.04000.300 7483.78140.660.000000       X1/2   1       X1/2   0                RR 19.5ff     232210 6 5 2 1 1 0    84.0   80.0
131 3960.554879 7.474E-35 4.507E+00.04000.300 7458.99420.660.000000       X3/2   1       X3/2   0                RR 20.5ee     232210 6 5 2 1 1 0    88.0   84.0
131 3960.615480 8.171E-44 9.490E-03.04000.30010462.35510.660.000000       X1/2   1       X3/2   0                RQ 24.5fe     232210 6 5 2 1 1 0   100.0  100.0
131 3960.661261 1.238E-33 3.366E+00.04000.300 6801.82000.660.000000       X1/2   1       X1/2   0                RR 18.5ff     232210 6 5 2 1 1 0    80.0   76.0
131 3960.690462 5.957E-35 4.476E+00.04000.300 7494.68760.660.000000       X1/2   1       X1/2   0                RR 19.5ee     232210 6 5 2 1 1 0    84.0   80.0
131 3960.904363 6.942E-35 4.510E+00.04000.300 7474.29270.660.000000       X3/2   1       X3/2   0                RR 20.5ff     232210 6 5 2 1 1 0    88.0   84.0
131 3960.981488 1.485E-33 3.397E+00.04000.300 6776.31620.660.000000       X3/2   1       X3/2   0                RR 19.5ee     232210 6 5 2 1 1 0    84.0   80.0
131 3960.991484 1.305E-93 2.521E-04.04000.30033434.51750.660.000000       X1/2   2       X3/2   0                QP 47.5ff     232210 6 5 2 1 1 0   188.0  192.0
131 3961.106369 1.180E-33 3.368E+00.04000.300 6811.69310.660.000000       X1/2   1       X1/2   0                RR 18.5ee     232210 6 5 2 1 1 0    80.0   76.0
131 3961.388302 1.387E-33 3.400E+00.04000.300 6790.40430.660.000000       X3/2   1       X3/2   0                RR 19.5ff     232210 6 5 2 1 1 0    84.0   80.0
131 3961.972242 1.967E-82 8.300E-06.04000.30027382.19230.660.000000       X1/2   4       X3/2   3                SR 34.5ee     232210 6 5 2 1 1 0   144.0  140.0
131 3962.941668 6.752E-31 1.189E-03.04000.300 3810.71040.660.000000       X1/2   1       X3/2   0                RQ 14.5fe     232210 6 5 2 1 1 0    60.0   60.0
131 3963.356899 3.962E-73 4.951E-03.04000.30024289.49820.660.000000       X3/2   3       X1/2   1                PQ 35.5ef     232210 6 5 2 1 1 0   144.0  144.0
131 3963.479663 6.154E-54 5.500E-03.04000.30015088.72530.660.000000       X1/2   4       X3/2   3                SR 17.5ff     232210 6 5 2 1 1 0    76.0   72.0
131 3963.970455 3.505E-75 1.541E+01.05300.30026510.64770.660.000000       X1/2  11       X1/2   9                RR  3.5ff     232210 6 5 2 1 1 0    20.0   16.0
131 3963.973279 3.625E-73 5.112E-03.04000.30024314.33130.660.000000       X3/2   3       X1/2   1                PQ 35.5fe     232210 6 5 2 1 1 0   144.0  144.0
131 3964.041875 4.083E-76 8.588E+00.04000.30026929.33380.660.000000       X1/2  11       X1/2   9                RR  6.5ff     232210 6 5 2 1 1 0    32.0   28.0
131 3964.208635 3.506E-75 1.541E+01.05300.30026510.53200.660.000000       X1/2  11       X1/2   9                RR  3.5ee     232210 6 5 2 1 1 0    20.0   16.0
131 3964.331253 4.075E-76 8.584E+00.04000.30026929.60770.660.000000       X1/2  11       X1/2   9                RR  6.5ee     232210 6 5 2 1 1 0    32.0   28.0
131 3964.683643 8.785E-75 1.539E+01.06500.30026321.23660.660.000000       X3/2  11       X3/2   9                RR  3.5ee     232210 6 5 2 1 1 0    20.0   16.0
131 3964.712129 8.774E-75 1.538E+01.06500.30026321.41800.660.000000       X3/2  11       X3/2   9                RR  3.5ff     232210 6 5 2 1 1 0    20.0   16.0
131 3965.132796 2.883E-42 8.238E-03.04000.300 9691.29040.660.000000       X1/2   1       X3/2   0                RQ 23.5ef     232210 6 5 2 1 1 0    96.0   96.0
131 3965.887861 5.772E-76 7.977E+00.04000.30026866.95990.660.000000       X3/2  11       X3/2   9                RR  7.5ff     232210 6 5 2 1 1 0    36.0   32.0
131 3966.068710 5.807E-76 7.984E+00.04000.30026865.88110.660.000000       X3/2  11       X3/2   9                RR  7.5ee     232210 6 5 2 1 1 0    36.0   32.0
131 3968.072854 2.049E-75 1.317E+01.04000.30026625.82650.660.000000       X1/2  11       X1/2   9                RR  4.5ff     232210 6 5 2 1 1 0    24.0   20.0
131 3968.107165 9.991E-76 1.085E+01.04000.30026765.53980.660.000000       X1/2  11       X1/2   9                RR  5.5ff     232210 6 5 2 1 1 0    28.0   24.0
131 3968.346123 2.049E-75 1.317E+01.04000.30026625.79120.660.000000       X1/2  11       X1/2   9                RR  4.5ee     232210 6 5 2 1 1 0    24.0   20.0
131 3968.363321 6.946E-32 1.590E-03.04000.300 4351.25820.660.000000       X1/2   1       X3/2   0                RQ 15.5ef     232210 6 5 2 1 1 0    64.0   64.0
131 3968.397601 9.982E-76 1.085E+01.04000.30026765.63530.660.000000       X1/2  11       X1/2   9                RR  5.5ee     232210 6 5 2 1 1 0    28.0   24.0
131 3969.585936 7.088E-91 1.026E-03.04000.30032413.35570.660.000000       X1/2   3       X3/2   1                QP 44.5ff     122210 6 5 2 1 1 0   176.0  180.0
131 3969.788296 3.317E-42 8.663E-03.04000.300 9672.30170.660.000000       X1/2   1       X3/2   0                RQ 23.5fe     232210 6 5 2 1 1 0    96.0   96.0
131 3970.342996 5.818E-75 1.398E+01.05300.30026423.15150.660.000000       X3/2  11       X3/2   9                RR  4.5ee     232210 6 5 2 1 1 0    24.0   20.0
131 3970.347729 5.806E-75 1.397E+01.05300.30026423.48630.660.000000       X3/2  11       X3/2   9                RR  4.5ff     232210 6 5 2 1 1 0    24.0   20.0
131 3971.087625 1.477E-75 1.005E+01.04000.30026696.33420.660.000000       X3/2  11       X3/2   9                RR  6.5ff     232210 6 5 2 1 1 0    32.0   28.0
131 3971.187322 1.484E-75 1.006E+01.04000.30026695.54750.660.000000       X3/2  11       X3/2   9                RR  6.5ee     232210 6 5 2 1 1 0    32.0   28.0
131 3971.279173 8.597E-32 1.883E-03.04000.300 4341.77870.660.000000       X1/2   1       X3/2   0                RQ 15.5fe     232210 6 5 2 1 1 0    64.0   64.0
131 3972.477107 1.021E-40 7.392E-03.04000.300 8925.56950.660.000000       X1/2   1       X3/2   0                RQ 22.5ef     232210 6 5 2 1 1 0    92.0   92.0
131 3972.524374 3.192E-75 1.210E+01.04000.30026548.47070.660.000000       X3/2  11       X3/2   9                RR  5.5ff     232210 6 5 2 1 1 0    28.0   24.0
131 3972.562236 3.202E-75 1.211E+01.04000.30026547.93320.660.000000       X3/2  11       X3/2   9                RR  5.5ee     232210 6 5 2 1 1 0    28.0   24.0
131 3974.195905 1.239E-41 6.261E-03.04000.300 9207.84610.660.000000       X1/2   3       X3/2   2                SR 11.5ff     232210 6 5 2 1 1 0    52.0   48.0
131 3974.689637 6.933E-33 2.323E-03.04000.300 4915.13010.660.000000       X1/2   1       X3/2   0                RQ 16.5ef     232210 6 5 2 1 1 0    68.0   68.0
131 3975.189484 4.142E-81 1.088E-03.04000.30027513.12340.660.000000       X1/2  11       X3/2   9                RQ 10.5ef     232210 6 5 2 1 1 0    44.0   44.0
131 3975.335248 6.298E-72 9.508E-02.04000.30024195.69930.660.000000       X3/2   8       X1/2   6                PQ 18.5ef     122210 6 5 2 1 1 0    76.0   76.0
131 3975.363093 3.582E-77 4.486E-04.04000.30025698.08860.660.000000       X1/2   4       X3/2   3                SR 32.5ff     232210 6 5 2 1 1 0   136.0  132.0
131 3975.575439 6.301E-72 9.825E-02.04000.30024202.31460.660.000000       X3/2   8       X1/2   6                PQ 18.5fe     122210 6 5 2 1 1 0    76.0   76.0
131 3976.123254 2.845E-81 7.399E-04.04000.30027510.95520.660.000000       X1/2  11       X3/2   9                RQ 10.5fe     232210 6 5 2 1 1 0    44.0   44.0
131 3976.883025 6.956E-73 3.897E-01.04000.30024733.59230.660.000000       X3/2  10       X1/2   8                PQ  6.5ef     232210 6 5 2 1 1 0    28.0   28.0
131 3976.908967 1.175E-40 7.817E-03.04000.300 8907.81570.660.000000       X1/2   1       X3/2   0                RQ 22.5fe     232210 6 5 2 1 1 0    92.0   92.0
131 3977.243083 7.149E-73 4.012E-01.04000.30024733.88680.660.000000       X3/2  10       X1/2   8                PQ  6.5fe     232210 6 5 2 1 1 0    28.0   28.0
131 3977.428303 3.471E-72 1.679E-01.04000.30024372.23160.660.000000       X3/2   9       X1/2   7                PQ 13.5ef     232210 6 5 2 1 1 0    56.0   56.0
131 3977.767972 3.533E-72 1.736E-01.04000.30024375.37710.660.000000       X3/2   9       X1/2   7                PQ 13.5fe     232210 6 5 2 1 1 0    56.0   56.0
131 3977.780578 9.998E-70 1.328E+01.04000.30024300.52400.660.000000       X3/2   3       X3/2   1                PP 36.5ff     232210 6 5 2 1 1 0   144.0  148.0
131 3977.787475 3.131E-39 6.534E-03.04000.300 8186.28770.660.000000       X1/2   1       X3/2   0                RQ 21.5ef     232210 6 5 2 1 1 0    88.0   88.0
131 3977.810639 8.900E-77 2.618E-01.06500.30026321.41800.660.000000       X1/2  11       X3/2   9                QP  3.5ff     232210 6 5 2 1 1 0    12.0   16.0
131 3977.815379 8.327E-33 2.655E-03.04000.300 4904.54340.660.000000       X1/2   1       X3/2   0                RQ 16.5fe     232210 6 5 2 1 1 0    68.0   68.0
131 3977.985027 9.205E-77 2.705E-01.06500.30026321.23660.660.000000       X1/2  11       X3/2   9                QP  3.5ee     232210 6 5 2 1 1 0    12.0   16.0
131 3979.145797 9.091E-70 1.329E+01.04000.30024314.33130.660.000000       X1/2   3       X1/2   1                PP 35.5ee     232210 6 5 2 1 1 0   140.0  144.0
131 3979.163743 5.449E-34 3.117E-03.04000.300 5510.07950.660.000000       X1/2   1       X3/2   0                RQ 17.5ef     232210 6 5 2 1 1 0    72.0   72.0
131 3979.957575 1.603E-60 3.251E-03.04000.30018154.25480.660.000000       X3/2   4       X1/2   2                OP 25.5ff     232210 6 5 2 1 1 0   100.0  104.0
131 3981.079216 5.875E-54 5.049E-03.04000.30015078.84740.660.000000       X1/2   4       X3/2   3                SR 17.5ee     232210 6 5 2 1 1 0    76.0   72.0
131 3981.085433 8.244E-38 5.668E-03.04000.300 7474.29270.660.000000       X1/2   1       X3/2   0                RQ 20.5ef     232210 6 5 2 1 1 0    84.0   84.0
131 3981.744218 3.483E-35 3.949E-03.04000.300 6135.41330.660.000000       X1/2   1       X3/2   0                RQ 18.5ef     232210 6 5 2 1 1 0    76.0   76.0
131 3981.801229 2.524E-72 1.111E-02.04000.30024055.09020.660.000000       X3/2   4       X1/2   2                PQ 32.5ef     232210 6 5 2 1 1 0   132.0  132.0
131 3981.850249 2.668E-58 1.218E-03.04000.30016915.77860.660.000000       X3/2   3       X1/2   1                OP 27.5ee     232210 6 5 2 1 1 0   108.0  112.0
131 3981.997035 3.604E-39 6.954E-03.04000.300 8169.76560.660.000000       X1/2   1       X3/2   0                RQ 21.5fe     232210 6 5 2 1 1 0    88.0   88.0
131 3982.218190 2.351E-72 1.148E-02.04000.30024076.29530.660.000000       X3/2   4       X1/2   2                PQ 32.5fe     232210 6 5 2 1 1 0   132.0  132.0
131 3982.395202 1.847E-36 4.803E-03.04000.300 6790.40430.660.000000       X1/2   1       X3/2   0                RQ 19.5ef     232210 6 5 2 1 1 0    80.0   80.0
131 3982.501898 6.428E-34 3.478E-03.04000.300 5498.35220.660.000000       X1/2   1       X3/2   0                RQ 17.5fe     232210 6 5 2 1 1 0    72.0   72.0
131 3982.716750 1.193E-41 5.912E-03.04000.300 9202.94880.660.000000       X1/2   3       X3/2   2                SR 11.5ee     232210 6 5 2 1 1 0    52.0   48.0
131 3983.077643 1.162E-69 1.333E+01.04000.30024269.77740.660.000000       X3/2   3       X3/2   1                PP 36.5ee     232210 6 5 2 1 1 0   144.0  148.0
131 3983.487827 1.027E-69 1.333E+01.04000.30024289.49820.660.000000       X1/2   3       X1/2   1                PP 35.5ff     232210 6 5 2 1 1 0   140.0  144.0
131 3983.560702 3.634E-77 8.919E-02.04000.30026600.48240.660.000000       X1/2  10       X3/2   8                QP 14.5ff     122210 6 5 2 1 1 0    56.0   60.0
131 3983.842682 2.976E-32 3.354E-03.04000.300 4559.15590.660.000000       X1/2   2       X3/2   1                SR  7.5ff     232210 6 5 2 1 1 0    36.0   32.0
131 3985.074261 9.509E-38 6.082E-03.04000.300 7458.99420.660.000000       X1/2   1       X3/2   0                RQ 20.5fe     232210 6 5 2 1 1 0    84.0   84.0
131 3985.297146 4.062E-35 4.333E-03.04000.300 6122.51730.660.000000       X1/2   1       X3/2   0                RQ 18.5fe     232210 6 5 2 1 1 0    76.0   76.0
131 3985.448161 3.984E-55 4.995E-03.04000.30015640.33770.660.000000       X1/2   4       X3/2   3                SR 18.5ff     232210 6 5 2 1 1 0    80.0   76.0
131 3986.165085 2.139E-36 5.205E-03.04000.300 6776.31620.660.000000       X1/2   1       X3/2   0                RQ 19.5fe     232210 6 5 2 1 1 0    80.0   80.0
131 3986.390697 1.078E-69 1.469E-01.04000.30023072.35440.660.000000       X3/2   9       X1/2   7                OP  9.5ee     232210 6 5 2 1 1 0    36.0   40.0
131 3986.416766 1.102E-71 5.863E-02.04000.30024019.27720.660.000000       X3/2   7       X1/2   5                PQ 22.5ef     122210 6 5 2 1 1 0    92.0   92.0
131 3986.680927 1.084E-71 6.056E-02.04000.30024029.39280.660.000000       X3/2   7       X1/2   5                PQ 22.5fe     122210 6 5 2 1 1 0    92.0   92.0
131 3987.489844 2.817E-32 3.147E-03.04000.300 4556.92590.660.000000       X1/2   2       X3/2   1                SR  7.5ee     232210 6 5 2 1 1 0    36.0   32.0
131 3988.715430 2.692E-93 4.729E-04.04000.30033416.46180.660.000000       X3/2   2       X1/2   0                QR 46.5ff     232210 6 5 2 1 1 0   192.0  188.0
131 3989.097118 1.056E-69 1.432E-01.04000.30023071.05720.660.000000       X3/2   9       X1/2   7                OP  9.5ff     232210 6 5 2 1 1 0    36.0   40.0
131 3990.181101 1.056E-75 4.909E-01.04000.30026257.45050.660.000000       X3/2  10       X3/2   8                QQ 13.5ef     122210 6 5 2 1 1 0    56.0   56.0
131 3990.357344 3.982E-77 9.590E-02.04000.30026595.90920.660.000000       X1/2  10       X3/2   8                QP 14.5ee     122210 6 5 2 1 1 0    56.0   60.0
131 3991.048202 9.951E-91 1.326E-03.04000.30032398.68190.660.000000       X3/2   3       X1/2   1                QR 43.5ff     122210 6 5 2 1 1 0   180.0  176.0
131 3991.631931 6.453E-71 6.448E+01.04000.30024878.58310.660.000000       X3/2  10       X3/2   8                PP  8.5ff     342210 6 5 2 1 1 0    32.0   36.0
131 3991.672416 1.000E-79 6.742E-05.04000.30026522.31690.660.000000       X1/2   4       X3/2   3                SR 33.5ee     232210 6 5 2 1 1 0   140.0  136.0
131 3992.356639 6.504E-71 6.451E+01.04000.30024876.95900.660.000000       X3/2  10       X3/2   8                PP  8.5ee     342210 6 5 2 1 1 0    32.0   36.0
131 3992.713372 5.243E-77 6.712E-03.04000.30025976.68780.660.000000       X3/2  10       X1/2   8                QR 11.5ee     232210 6 5 2 1 1 0    52.0   48.0
131 3994.321577 1.719E-67 6.573E-02.04000.30021938.36790.660.000000       X3/2   8       X1/2   6                OP 13.5ee     232210 6 5 2 1 1 0    52.0   56.0
131 3994.442079 3.698E-76 2.231E-01.04000.30026295.45770.660.000000       X1/2  10       X1/2   8                QQ 12.5fe     122210 6 5 2 1 1 0    52.0   52.0
131 3996.005176 3.588E-80 3.303E-03.04000.30027275.65260.660.000000       X1/2  11       X3/2   9                RQ  9.5ef     232210 6 5 2 1 1 0    40.0   40.0
131 3996.787274 2.881E-80 2.631E-03.04000.30027273.87870.660.000000       X1/2  11       X3/2   9                RQ  9.5fe     232210 6 5 2 1 1 0    40.0   40.0
131 3997.095944 1.071E-75 4.899E-01.04000.30026253.42700.660.000000       X3/2  10       X3/2   8                QQ 13.5fe     122210 6 5 2 1 1 0    56.0   56.0
131 3997.182027 5.706E-77 7.252E-03.04000.30025974.73840.660.000000       X3/2  10       X1/2   8                QR 11.5ff     232210 6 5 2 1 1 0    52.0   48.0
131 3997.277177 5.498E-69 2.514E+01.04000.30024061.23630.660.000000       X3/2   4       X3/2   2                PP 33.5ff     232210 6 5 2 1 1 0   132.0  136.0
131 3998.038695 2.817E-75 6.332E-04.04000.30024862.48240.660.000000       X1/2   4       X3/2   3                SR 31.5ff     232210 6 5 2 1 1 0   132.0  128.0
131 3998.415836 7.835E-90 1.857E-08.04000.30029655.05940.660.000000       X1/2   3       X3/2   2                SR 39.5ff     232210 6 5 2 1 1 0   164.0  160.0
131 3998.705796 3.777E-76 2.257E-01.04000.30026293.07610.660.000000       X1/2  10       X1/2   8                QQ 12.5ef     122210 6 5 2 1 1 0    52.0   52.0
131 3998.831685 4.957E-69 2.516E+01.04000.30024076.29530.660.000000       X1/2   4       X1/2   2                PP 32.5ee     232210 6 5 2 1 1 0   128.0  132.0
131 3999.144321 9.499E-88 2.034E-04.04000.30030586.45560.660.000000       X1/2   3       X3/2   2                SR 40.5ee     232210 6 5 2 1 1 0   168.0  164.0
131 3999.518585 1.714E-72 2.590E-01.05300.30024287.39280.660.000000       X3/2  10       X1/2   8                OP  3.5ff     232210 6 5 2 1 1 0    12.0   16.0
131 3999.596819 1.758E-72 2.655E-01.05300.30024287.25080.660.000000       X3/2  10       X1/2   8                OP  3.5ee     232210 6 5 2 1 1 0    12.0   16.0
131 4000.763167 2.372E-56 3.199E-04.04000.30015730.19350.660.000000       X3/2   2       X1/2   0                OP 29.5ee     232210 6 5 2 1 1 0   116.0  120.0
131 4000.863370 4.366E-71 6.555E+01.04000.30024933.89530.660.000000       X1/2  10       X1/2   8                PP  7.5ee     342210 6 5 2 1 1 0    28.0   32.0
131 4001.133633 4.379E-71 6.557E+01.04000.30024933.35140.660.000000       X1/2  10       X1/2   8                PP  7.5ff     342210 6 5 2 1 1 0    28.0   32.0
131 4001.267171 1.718E-67 6.485E-02.04000.30021934.91330.660.000000       X3/2   8       X1/2   6                OP 13.5ff     232210 6 5 2 1 1 0    52.0   56.0
131 4001.674592 9.457E-77 2.874E-01.08600.30026242.22670.660.000000       X1/2  11       X3/2   9                QP  2.5ff     232210 6 5 2 1 1 0     8.0   12.0
131 4001.727878 9.686E-77 2.942E-01.08600.30026242.14880.660.000000       X1/2  11       X3/2   9                QP  2.5ee     232210 6 5 2 1 1 0     8.0   12.0
131 4002.157061 6.261E-69 2.523E+01.04000.30024034.73430.660.000000       X3/2   4       X3/2   2                PP 33.5ee     232210 6 5 2 1 1 0   132.0  136.0
131 4002.561701 9.787E-93 1.768E-03.04000.30033416.46180.660.000000       X1/2   2       X1/2   0                QQ 46.5ef     232210 6 5 2 1 1 0   188.0  188.0
131 4002.831286 5.500E-69 2.524E+01.04000.30024055.09020.660.000000       X1/2   4       X1/2   2                PP 32.5ff     232210 6 5 2 1 1 0   128.0  132.0
131 4004.692056 2.264E-56 4.518E-03.04000.30016217.73680.660.000000       X1/2   4       X3/2   3                SR 19.5ff     232210 6 5 2 1 1 0    84.0   80.0
131 4004.783815 3.986E-93 7.130E-04.04000.30033414.23970.660.000000       X1/2   2       X3/2   1                SR 45.5ee     122210 6 5 2 1 1 0   188.0  184.0
131 4004.816730 3.786E-55 4.547E-03.04000.30015629.48500.660.000000       X1/2   4       X3/2   3                SR 18.5ee     232210 6 5 2 1 1 0    80.0   76.0
131 4005.012817 4.490E-69 7.500E+01.04000.30024202.31460.660.000000       X1/2   8       X1/2   6                PP 18.5ee     122210 6 5 2 1 1 0    72.0   76.0
131 4005.130638 1.425E-61 7.318E-03.04000.30018790.16310.660.000000       X3/2   5       X1/2   3                OP 22.5ee     232210 6 5 2 1 1 0    88.0   92.0
131 4005.322260 3.781E-90 5.189E-03.04000.30032398.68190.660.000000       X1/2   3       X1/2   1                QQ 43.5ef     122210 6 5 2 1 1 0   176.0  176.0
131 4006.808530 4.639E-69 7.510E+01.04000.30024195.69930.660.000000       X1/2   8       X1/2   6                PP 18.5ff     122210 6 5 2 1 1 0    72.0   76.0
131 4007.279957 1.251E-92 2.027E-03.04000.30033397.89730.660.000000       X3/2   2       X3/2   0                QQ 47.5fe     232210 6 5 2 1 1 0   192.0  192.0
131 4008.287355 1.298E-68 6.604E+01.04000.30024007.78630.660.000000       X3/2   7       X3/2   5                PP 23.5ff     122210 6 5 2 1 1 0    92.0   96.0
131 4009.698192 4.950E-90 6.079E-03.04000.30032380.03190.660.000000       X3/2   3       X3/2   1                QQ 44.5fe     122210 6 5 2 1 1 0   180.0  180.0
131 4009.819884 6.575E-25 1.508E-04.05300.300  355.91500.660.000000       X1/2   1       X3/2   0                SR  4.5ff     232210 6 5 2 1 1 0    24.0   20.0
131 4010.867694 4.991E-25 1.141E-04.05300.300  355.12030.660.000000       X1/2   1       X3/2   0                SR  4.5ee     232210 6 5 2 1 1 0    24.0   20.0
131 4010.972555 1.119E-68 6.618E+01.04000.30024029.39280.660.000000       X1/2   7       X1/2   5                PP 22.5ee     122210 6 5 2 1 1 0    88.0   92.0
131 4011.493942 1.388E-68 6.619E+01.04000.30023994.20010.660.000000       X3/2   7       X3/2   5                PP 23.5ee     122210 6 5 2 1 1 0    92.0   96.0
131 4012.251285 1.804E-69 7.627E+01.04000.30024340.89380.660.000000       X3/2   9       X3/2   7                PP 14.5ff     342210 6 5 2 1 1 0    56.0   60.0
131 4012.346216 7.093E-92 7.607E-05.04000.30032351.84940.660.000000       X3/2   3       X1/2   0                OP 45.5ee     232210 6 5 2 1 1 0   180.0  184.0
131 4013.179159 1.925E-79 6.968E-03.04000.30027060.15440.660.000000       X1/2  11       X3/2   9                RQ  8.5ef     232210 6 5 2 1 1 0    36.0   36.0
131 4013.369244 1.176E-68 6.629E+01.04000.30024019.27720.660.000000       X1/2   7       X1/2   5                PP 22.5ff     122210 6 5 2 1 1 0    88.0   92.0
131 4013.404895 1.784E-42 5.969E-03.04000.300 9607.83640.660.000000       X1/2   3       X3/2   2                SR 12.5ff     232210 6 5 2 1 1 0    56.0   52.0
131 4013.665089 1.579E-72 4.499E-01.04000.30024559.03570.660.000000       X3/2  10       X1/2   8                PQ  5.5ef     232210 6 5 2 1 1 0    24.0   24.0
131 4013.821838 1.646E-79 5.920E-03.04000.30027058.74510.660.000000       X1/2  11       X3/2   9                RQ  8.5fe     232210 6 5 2 1 1 0    36.0   36.0
131 4013.907875 1.850E-69 7.635E+01.04000.30024335.75210.660.000000       X3/2   9       X3/2   7                PP 14.5ee     232210 6 5 2 1 1 0    56.0   60.0
131 4014.016364 1.622E-72 4.625E-01.04000.30024559.13020.660.000000       X3/2  10       X1/2   8                PQ  5.5fe     232210 6 5 2 1 1 0    24.0   24.0
131 4015.675874 1.190E-92 1.686E-05.04000.30032413.35570.660.000000       X1/2   2       X3/2   1                SR 44.5ff     122210 6 5 2 1 1 0   184.0  180.0
131 4016.971331 1.950E-73 8.411E-04.04000.30024040.95010.660.000000       X1/2   4       X3/2   3                SR 30.5ff     232210 6 5 2 1 1 0   128.0  124.0
131 4017.209789 1.521E-77 1.734E-04.04000.30025674.37350.660.000000       X1/2   4       X3/2   3                SR 32.5ee     232210 6 5 2 1 1 0   136.0  132.0
131 4017.307055 1.420E-69 7.665E+01.04000.30024375.37710.660.000000       X1/2   9       X1/2   7                PP 13.5ee     232210 6 5 2 1 1 0    52.0   56.0
131 4018.323083 1.443E-69 7.671E+01.04000.30024372.23160.660.000000       X1/2   9       X1/2   7                PP 13.5ff     232210 6 5 2 1 1 0    52.0   56.0
131 4018.907584 3.046E-58 1.297E-03.04000.30016897.48270.660.000000       X3/2   3       X1/2   1                OP 27.5ff     232210 6 5 2 1 1 0   108.0  112.0
131 4021.126228 2.190E-93 3.648E-04.04000.30033397.89730.660.000000       X1/2   2       X3/2   0                QP 47.5ee     232210 6 5 2 1 1 0   188.0  192.0
131 4021.141065 1.132E-57 4.067E-03.04000.30016820.19280.660.000000       X1/2   4       X3/2   3                SR 20.5ff     232210 6 5 2 1 1 0    88.0   84.0
131 4023.455946 1.717E-42 5.615E-03.04000.300 9602.10350.660.000000       X1/2   3       X3/2   2                SR 12.5ee     232210 6 5 2 1 1 0    56.0   52.0
131 4023.972249 9.706E-91 1.228E-03.04000.30032380.03190.660.000000       X1/2   3       X3/2   1                QP 44.5ee     122210 6 5 2 1 1 0   176.0  180.0
131 4024.757428 7.894E-77 3.689E-01.09500.30026185.81120.660.000000       X1/2  11       X3/2   9                QP  1.5ff     232210 6 5 2 1 1 0     4.0    8.0
131 4024.759280 7.994E-77 3.735E-01.09500.30026185.79060.660.000000       X1/2  11       X3/2   9                QP  1.5ee     232210 6 5 2 1 1 0     4.0    8.0
131 4025.852222 2.139E-56 4.073E-03.04000.30016205.89450.660.000000       X1/2   4       X3/2   3                SR 19.5ee     232210 6 5 2 1 1 0    84.0   80.0
131 4026.979070 7.679E-79 1.231E-02.04000.30026866.95990.660.000000       X1/2  11       X3/2   9                RQ  7.5ef     232210 6 5 2 1 1 0    32.0   32.0
131 4027.494581 6.800E-79 1.084E-02.04000.30026865.88110.660.000000       X1/2  11       X3/2   9                RQ  7.5fe     232210 6 5 2 1 1 0    32.0   32.0
131 4028.802547 1.539E-61 7.550E-03.04000.30018778.41000.660.000000       X3/2   5       X1/2   3                OP 22.5ff     232210 6 5 2 1 1 0    88.0   92.0
131 4029.305537 2.338E-76 7.828E-03.04000.30025680.59720.660.000000       X3/2  10       X1/2   8                QR 10.5ee     232210 6 5 2 1 1 0    48.0   44.0
131 4032.275831 1.201E-71 1.069E-03.04000.30023234.55310.660.000000       X1/2   4       X3/2   3                SR 29.5ff     232210 6 5 2 1 1 0   124.0  120.0
131 4032.449336 1.936E-76 9.897E-02.04000.30026257.45050.660.000000       X1/2  10       X3/2   8                QP 13.5ff     122210 6 5 2 1 1 0    52.0   56.0
131 4032.631122 4.507E-65 3.292E-02.04000.30020689.17300.660.000000       X3/2   7       X1/2   5                OP 16.5ee     232210 6 5 2 1 1 0    64.0   68.0
131 4032.801404 3.653E-78 4.274E-03.04000.30026516.41430.660.000000       X3/2   9       X1/2   7                QR 18.5ee     122210 6 5 2 1 1 0    80.0   76.0
131 4032.968246 8.980E-33 3.711E-03.04000.300 4843.07950.660.000000       X1/2   2       X3/2   1                SR  8.5ff     232210 6 5 2 1 1 0    40.0   36.0
131 4033.008026 2.521E-76 8.395E-03.04000.30025679.05190.660.000000       X3/2  10       X1/2   8                QR 10.5ff     232210 6 5 2 1 1 0    48.0   44.0
131 4033.220678 5.693E-75 6.107E-01.04000.30025936.18050.660.000000       X3/2  10       X3/2   8                QQ 12.5ef     122210 6 5 2 1 1 0    52.0   52.0
131 4033.995320 2.375E-72 1.577E-03.04000.30023689.63260.660.000000       X3/2   2       X1/2   0                PQ 37.5ef     232210 6 5 2 1 1 0   152.0  152.0
